idx,smiles,homolumogap
25187,C=CC1=NNCC1N,11.94951
17075,C#CC1COCCN1,15.95989
9645,C=CCC1CC=NN1,13.79497
2451,C=C1CC=CC(O)C1,14.3577
39015,CC1(N(N)C=O)CC1,15.5422
44862,CC1C(C)N1C=NO,14.5343
18712,C=C1C=NOCC1,12.55278
17521,C=NOC(C)C1CN1,14.66845
7119,C=C(CC=O)C1CO1,14.33185
27200,CC1=CCC(C)CO1,14.30219
26632,CC1CC(C#N)=CO1,12.9536
7774,CN1CCNS1(=O)=O,16.37731
1617,CC1=CC(C=O)=CC1,11.25018
226,C=C1CC(=O)CO1,12.93619
22155,C=CC=C1C=NOC1,10.82025
10025,NC1CNS(=O)(=O)C1,16.47255
4506,O=CNC(=O)C1CC1,15.32669
16152,Cc1[nH]c(=O)sc1N,12.9166
13304,CC1=CCC(C)=CC1,14.14464
36444,C=C1C=CC(=N)N=C1,10.46106
671,CC1CC(OC=O)C1,16.94358
34490,C=C1NC(=S)NC1=O,10.72229
11520,C=COc1cnoc1,13.37402
39624,ON=CC1C=CCN1,13.87144
31352,CC1C(C)C1C=NO,14.56668
29046,NCC1OC(=O)C1N,15.32832
35226,CC1=CC2CN2N=C1,11.65019
14358,C=Cc1ccsc1C,11.51304
27810,C=C(NC=O)C1CC1,13.47551
44275,C#CC(O)C1(C)CO1,16.04125
10861,C1=CC2OC2C=CC1,13.55143
14172,NC12C=CC(C1)C2O,13.72123
20781,CC1CN(N)S1(=O)=O,16.80153
33602,NC1CCOS1(=O)=O,16.50439
9308,CNC1COC1C#N,15.30655
12436,CC1=CCON=CO1,14.04994
46067,C=CC1C=COC1,13.49429
31394,C=CC1CNCC1C,14.60423
11873,CC1=CC=CCC1O,11.81454
12606,NC(=O)C1(O)CC1N,15.82846
20272,C=C1C=CNC(=S)N1,11.43468
34845,CC1(C)OC=CC1=O,13.03388
45570,NN=CC1OC1CO,14.05865
168,N=C1CC=CN1C=O,12.92585
16596,N=CN1CC1C=O,13.57483
9073,CC1=NOC2CC12,14.53974
7393,Cc1c[nH]c(N=N)c1,10.85889
23646,C=C1COC(=NN)C1,13.94817
28508,C=C(C=O)CC1CO1,12.98707
861,C#CCC1OC=CO1,14.15334
10664,N=C1NC2CC1C2O,14.93675
25009,C(#CC1CO1)C1CN1,14.84396
24748,CC=CCN1CC1C,14.706
20304,CC#CC1CC=NN1,14.14273
6109,C=C1COCC1CC,14.16287
13834,O=C1CC(CO)=NN1,13.44232
4932,C=CC1CC(C)CO1,14.81512
40797,CC1ON=CC1C=O,13.78218
7595,CC1C=NOC(C)C1,15.04614
39572,CNC1CNS1(=O)=O,15.68778
7726,OC1C2N=CNC12,14.20477
13672,C1=Cc2cnsc2C1,11.42025
20004,C1=NNC2(CC2)CO1,14.74464
22534,C=CC1C(O)C1OC,14.26681
25963,N#CC1C=CC(=N)N1,13.08313
11982,O=C1COC=CN1,13.24422
5350,CC1(N)C=CCC1O,14.45566
10204,CC1C(O)C=CC1O,14.386
5707,C#CC1(OC)CC1C,15.33077
44405,C#CC1C=CC2CN12,13.82545
20532,C=CC1=NOC=NO1,12.67496
46342,C#CCC1CCN1,15.44996
14897,NC(=O)N1CC(=O)C1,14.57049
37396,C=C1OCC=CC1C,14.17538
45410,C#CCC1CC1CO,16.17377
14463,C=C1CC=CC(N)C1,14.41403
30969,NCCC1C=CC=C1,12.13754
28876,CC1=COCC(C)C1,14.17566
3183,C#CC1(C)CC(=O)C1,14.31525
10910,CC1=CCCS1(=O)=O,14.35008
11443,C#CC12CCC(C1)O2,15.59009
3929,Cn1cc(O)sc1=N,11.80094
3345,C=NN1CC1C(C)=O,14.36913
23950,C=NNCC1CO1,14.25593
21277,CCCC1=NOCO1,14.9343
23086,C#CC1(N)CCNC1,14.72505
39354,C=C(C)c1nncs1,11.7555
43357,CCC=NN1CCC1,13.86871
38855,NC1C2CC=COC12,14.52505
1540,C=C1CC(=C)C(C)C1,13.62871
14501,C#Cc1cncs1,11.56937
12680,O=C1C=CCNC=C1,11.59332
15633,NC1C=COC(=O)C1,14.01321
21908,C#CC1OC1C(=C)C,13.85266
29128,NC12CN=CNC1C2,14.80723
34749,COC1C=CCCO1,14.71689
26759,CC1=CC=CC2CC12,11.5427
10954,C#CC1CN(O)C1=O,15.03743
45804,Cc1ccn(C=O)c1,12.15387
4065,OC1C2C=CCC12O,13.88477
14171,N=C1C=CC(CN)=N1,11.76257
2397,O=C1C=NNCC1,12.47441
33141,N#Cc1cc(N)c[nH]1,11.69019
14745,NCC1=COC=CO1,12.61918
31990,CC=C1CNNC1=N,12.74707
23093,N=C1NOCC2CC12,14.84995
6122,C=C1CCCN2CC12,13.62164
7412,C1=CC2CC(C2)OC1,14.11334
2449,C=CC1CC(O)C1C,14.60287
29601,O=CC1=CCC2NC12,12.57346
16065,NC1(CNC=O)CC1,15.78139
23890,N=c1cccncn1,11.3378
3837,O=CN1CC1C1CN1,15.25077
891,C=CCC1CC(N)C1,14.75607
37223,O=C1Cc2c[nH]cc21,11.93427
12611,CC(N)C=CC1CN1,14.34001
38024,N#CC(C=O)N1CC1,14.55416
22000,C=C1CNC(=N)C1=O,11.76257
31718,CC1CNN=CC1O,14.07742
39967,C=C1OC(C)=CC1C,13.10843
22724,CC1=CCN(C)N=C1,11.74298
41748,CC1=C(C#N)CCO1,12.91877
36685,CC1(CC#N)CNC1,15.66628
46207,C#CCC1CN1N=C,14.49376
18278,CC=C1C=CCCO1,11.88203
34002,CNC1C(=O)CC1O,14.62655
37589,C=CC1CC1,14.04069
25933,C=C(C)c1cnon1,12.6951
36490,CC1=C(C)OC(C)C1,13.88504
10631,N#CC1C=NOCC1,14.9256
18946,CN1C(C#N)C1C=O,13.88559
38929,CC1=NNCC(C)O1,14.6445
19456,C=C1OCCC1CO,14.31743
1647,O=C1CCCC=NN1,13.80232
11219,C=C1C=C(C#N)OC1,10.95413
22029,NCCC#CC1CN1,14.96669
4088,CC1CCC(=O)O1,16.82058
43116,CC1CN(C)C1=O,15.66492
3698,CN1CC=NOC1=O,14.7294
18480,CC1C=COC(C)C1,14.4709
44569,Cn1cnc(C=O)c1,12.29618
4379,NC1C=CC2NC12,13.7313
22796,CC1CC(=O)C1C,14.72641
37825,OCC1(O)C=CC=C1,11.9506
41323,O=CC1=CCNC1=O,12.80095
38121,CC(=O)c1cnsn1,11.99849
41537,CC(=O)C1(C)OC1C,15.1422
37244,CN1C=NC(C)(C)C1,14.29675
13266,C#CC1C(C)C1C#C,14.66002
7549,CC1CNN(C)C=N1,14.42627
33774,C1=CC2(C=C1)CCC2,11.90216
14264,O=CS(=O)(=O)C1CN1,13.95144
44023,CCC1N=CN2CC12,14.7977
12315,NN=CC#CC1CN1,12.34516
20165,Cc1cnc(=O)[nH]c1,11.55821
35877,CNC1C=CC2CC21,14.09947
6198,O=CCc1ncco1,13.463
19412,C=C1CC2CC2(C)O1,14.08423
11924,C1CC(C2CN2)=NN1,13.89457
37786,C#CC1(C)NCC1C,15.73077
27444,CC1C=CCC(=O)C1,14.2513
39809,CN1CC(=O)CC=N1,13.41402
28825,C#CC1N=CN2CC12,14.83634
33845,N#CC1C=COC1,14.2328
1295,C#CC1=CC=CC1O,10.88365
18378,C=C1CNCC(=O)N1,13.49592
41712,ON=COCC1CN1,15.15825
40621,C1=CC2=C(C1)OCC2,11.72121
20029,CC1=NC(=O)CN1O,13.67579
45273,C1=CCC(C2CO2)=C1,11.84067
37520,COC(=O)C1CC1C,16.41867
31186,C#Cc1nscc1Cl,11.75604
7900,CC1CNNC1=O,14.7343
41679,CC1=NCCON1C,14.45729
40442,CC1=NOC=NOC1,13.96123
44365,C#CC1(CN)COC1,15.95472
18897,C1=COC(C2CN2)C1,14.29266
13776,Cc1non(C)c1=O,13.33837
22769,CC(=N)N1C=CCN1,13.22708
29505,OCC1=CCN2CC12,13.50463
42984,C1=CC2=CCOC2=C1,10.26596
1932,CC1(CNC=N)CO1,15.23009
4947,CCC1C=NN=CO1,13.32367
12191,CCC1C=NOC1C,14.65158
18626,CC1NCC1=O,14.54546
44284,C=COCCN1CC1,14.63471
29227,C=C1CCOCCO1,14.5509
39409,O=C1C2CC3C1N3C2,14.66546
29610,C=C1CC=NOC1,14.35253
17651,CC1=CC(=O)CC1C,13.24204
11501,CC1=CC2CC1(C)N2,13.47415
8819,C=CC1(N)C(O)C1O,14.08913
26244,C=NOCC1CCN1,14.26273
31326,CCC1(C#N)NC1C,16.31309
23659,COC1=NCCON1,15.75037
33483,N=C1NC2CC(C2)N1,14.56668
42878,CC12NC1C=CC2O,13.9664
31215,CC(N)C1CC(=O)O1,16.25649
8877,O=C1CCC1C1CC1,14.32287
2252,NC(=O)NC1COC1,16.26683
9459,CC1=C(C)CC(O)C1,14.11035
27913,CC#CC1C=NNC1,14.08096
20307,CC1CC1OCC#N,16.0935
25107,C#Cc1coc(=N)[nH]1,11.79277
1240,CN1C2C=NOCC21,14.23389
38803,CC1C=CC(=N)NC1,12.9449
41905,CC1CC(=O)C1(C)O,14.44423
9547,CCC1=NOCO1,15.17594
7635,C=CC1C(N)C1OC,14.11742
45872,Cc1c[nH]ncc1=O,11.94815
31644,O=C1C=CNC2CC12,12.69537
32773,CC1CN(C=NO)C1,14.1479
17442,N#CC1C2C=CCC12,13.99008
3153,C#Cc1ccc(O)[nH]1,11.72856
37026,C#CC(CC)C1CN1,15.94955
42899,OCCC1=CCNC1,14.07008
41222,CCN1N=CCC1C,13.80178
30406,C#Cc1cc(C)cs1,11.35331
30940,CCC1OC(=O)C1N,15.46601
32824,C=C1C(=O)C=NC1=O,12.19958
3979,CC1(C)N=CN2CC21,14.86709
25520,C=CC1(CO)CNC1,14.48858
37510,N=C1CCOC=CN1,12.8736
46459,O=CC(=O)CN1CC1,12.39224
1577,C=CC1(C)CCN1,14.83906
23205,N#CC=C1CCOC1,13.02626
10880,O=S1(=O)CCCN1,16.55255
7515,C=C(OC)C1COC1,14.63797
19898,N=C(N)C1(N)CCC1,15.23961
24923,ON=C1CCOC1,14.95634
42863,O=CC1=CC=NNC1,10.68963
9096,C=CC1OCC2NC21,14.89077
9202,CC(=NO)C1CCN1,14.74736
18044,C#CC1=NN=CNC1,11.69318
29997,CCN1CCNC1=S,12.82653
22672,C=COC1CC1(C)N,14.44858
39582,N#Cc1ccc(N)s1,11.11032
28963,O=C(O)C1C=CC=C1,12.18598
37336,CC=C1CCC(O)C1,13.88586
45168,CN(C)C1(C=O)CC1,13.7166
547,CC1=CC=CC1O,11.72067
45073,C=NN1CC(C)C1,13.99987
24980,C1=NC2=CC=NC2=C1,9.67792
11930,CC1C=CN=C1NO,12.30598
8425,C1=CC(C2CO2)CO1,14.19579
8742,CC=Cc1ccns1,11.5076
7901,C#CC1NC1C(C)C,15.22437
36706,C=C1CC2CC(C2)O1,13.98273
965,O=C1C=CCOCC1,13.2834
14668,N#Cc1cc(=N)s[nH]1,11.08937
11076,Cn1c(N)coc1=O,13.72286
30722,C1=CC=NNCC=C1,10.96501
7771,C1=Cc2cncn2C1,11.33563
22495,C=CC1=NOCC1O,12.53591
30087,C=C1CCCCCC1,14.35525
15970,O=C1C2C=CC1NC2,13.99225
30334,CC1=NC(C)C=NN1,13.66953
7362,C=C1CC(=CC)CO1,13.23633
38231,C=C1OC(=O)C2NC12,13.81239
23948,N#CCc1cnco1,13.75007
5573,C=C1OC2CC1(C)C2,14.55961
38404,CC=C1CCCO1,14.02872
34016,CC1=CNC(=O)C1=O,11.0929
38591,COC1C2C=CC1O2,13.92504
2612,C=COC(C)C1CC1,14.59172
9037,CCN1CC=CC1C,14.01375
17141,CC(C#N)N1CC1C,15.99717
39851,C=CC1C(N)C1O,13.98899
18027,OC1CCC=CCC1,14.4445
6931,CCC1NC1C=NO,14.69076
25983,CN1CCOC=N1,14.39579
2003,O=CC1CC1N1CC1,14.48314
14661,CC1CN(C)CC1=O,13.67606
20403,C=NNC1CC1CN,14.16205
31965,N#CC1C=CC=NO1,12.49782
16476,C#CC12CC1C=NN2,13.78382
45691,C=CN=C1CCNN1,12.2053
29095,NN=CC1C=CCO1,13.86463
3263,CC1OC(C)C1C=O,14.97512
17731,C#CC1C=CC2NC12,14.09348
39961,C=CC(=C)C1CCO1,12.78544
29974,CC1=CC2CC1C2C,13.57347
14202,C=C1CC(O)C(=O)N1,13.7196
26284,N=C(N)C1=CCCO1,12.4755
995,CN1CCCOC=N1,14.26273
27058,CC=CC1=CCCC1,12.00747
45370,C=C1OC(=O)C=C1C,11.56692
29455,CC1=CC2OC2C1O,13.88967
9024,C#CC1CCC1OC,15.66928
6710,N#CC1OC1C1CC1,16.03772
38849,C=C1CC2(N)CC2O1,14.06981
9046,C=C1CC2CNC2C1,14.13375
34559,COCC#CC1CC1,15.04424
30400,CC1=CCCON=C1,12.56067
33933,C=CCC=CC1CC1,13.76613
38748,C=C1C(=O)CCC1C,12.83986
1306,C=C1OCCC1=O,12.25564
41525,C#CC1=COCC1=C,11.40937
14277,C=Cc1nnc(C)s1,11.7691
26032,NN=C1C=COCO1,12.75034
16278,CC1NCC1C(N)=O,15.21376
40067,CC1=CC(=O)CNC1,12.80394
37992,COC1C(=O)NC1C,15.8769
29852,CNC(=O)CC1CO1,16.16425
1972,C#CC1(CC)COC1,16.03772
38650,O=CC=C1CCCO1,12.61618
9060,C=C1C=NOC1C#N,12.38761
13763,CC1C(C=O)N1C=N,14.77974
35354,NN1CC=CCC1=O,14.69512
39963,C=CC1C(N)CC1N,14.18518
860,C=C1CNC(CN)C1,14.20504
9661,O=CNC1=NCCO1,14.4728
22282,CC1C2CC(=O)CC12,14.91961
6748,C#CC1OC=CCO1,14.49185
22102,CCN=CNN1CC1,14.34899
15336,O=CN1C=CCC=C1,12.63251
319,C#CC1C=CCCN1,14.40804
32287,NN=C1C=CC(O)C1,12.03468
42412,C#CC(O)C1(C)CC1,15.94493
22505,O=CCN1CC(O)C1,14.19307
27009,CC1OC=C(CN)O1,13.81756
24584,NN=CC=CC1CN1,12.04638
26401,C=Cc1nccn1O,11.57998
7257,CC1(CN)C=CCO1,14.42056
26218,C=C1OCCC1(C)N,14.30083
17089,C=C1OC2CC1C2N,14.4396
35999,C#CC1C=CC(=C)O1,12.04121
26238,C=COc1cnns1,12.57782
14882,O=C1OC2CC=CC12,14.28015
4060,N#CC1NCC1=O,14.6924
41583,C=C1C=CC(=NO)N1,10.48065
3012,CC1OC1(C)CC=O,15.45349
19085,CC1(C)COCC1=O,14.64206
43938,C1=CC(C2CN2)OC1,14.40994
38842,C=C1CCCC(=O)O1,14.27933
32229,C=C1C=CC(NC)C1,12.18162
19405,CN1NC(=O)C2CC21,14.3128
24385,CC1CC(=O)CN1C,14.20178
43573,C=CC1=NCC2CN12,12.79006
15211,OC1C2C=CC1CC2,14.32042
1613,CC1=CC(=N)N(N)C1,12.74408
7618,C=CC1(O)COC1C,14.68124
9961,CC12CC1NC(=N)N2,15.08043
28652,C=C1CCC(=NN)C1,13.48613
38799,NC1C2C=CC1C=C2,12.92639
16760,N#CC1CN1C(N)=S,12.13264
15326,CN1CCN(O)C1=S,12.56557
12120,N#CC(=O)N1CC1,14.226
32369,CC12CNC(=O)N1C2,16.43391
6935,C=C1C=CCC1CO,12.19822
14380,C=C1OCOCC1C,14.45865
37843,C#Cc1csc(=N)[nH]1,11.14542
10398,C=CC=CCN1CC1,12.25128
25957,CN1C(C=O)C1(C)C,13.58327
8753,C#Cc1ncsc1C,11.75713
36063,CC(=O)c1ccco1,11.84039
20098,N=c1cc[nH]c(O)c1,12.09074
5743,C=CC(CC)C1CO1,14.7607
38981,C=C1CCCN1C=O,12.99741
25214,O=C1CC(CO)NN1,15.33594
19772,C=C1COC2C(N)C12,13.67524
24924,CC1CC=CC2NC12,13.9147
19914,O=CC(CO)N1CC1,14.64505
5337,N=C1CCC=CCN1,14.20668
516,CC(=O)OCC1CC1,16.75582
8301,CC1=CCOC1(C)C,14.35062
34433,C1=NN2CCN=C2C1,13.00884
41774,C#CCC1=CCNC1,14.19008
19706,CC1CCN(C=O)O1,15.48451
4977,N=C(N)C1COC1,15.53295
22629,C#CC(C)C1COC1,16.10139
1909,C#Cc1cc(=O)o[nH]1,11.97835
28665,C=CC(OC)C1CC1,14.82138
38300,C=Cc1c[nH]c(=N)o1,11.291
18746,CC1(O)CC=CC1=O,13.41374
24687,C#CC(C=O)C1CC1,14.65457
2620,C=Cc1c[nH]c(=N)s1,11.2861
42796,O=C1CC2(CC2)ON1,15.05267
13976,CC(=NO)N1CC1,14.62981
40176,CC1=NOCON1C,14.45185
27748,C1=CC2NC2C2CC12,13.54953
35542,O=CN1CCCC1=O,14.83526
17616,C1=Cc2cccn2C1,11.02324
11458,CC1(CO)CC=CO1,14.35579
37522,CC12CC(=N)NC1C2,14.72641
17607,N=C(N)C(=O)C1CO1,13.08694
10740,CC1=CC2CN(C1)C2,13.90382
524,C=CC1=NC(=N)N=C1,10.94624
32583,CC1CNC(=N)C1,15.15363
17266,N#CC12CCCC1C2,16.29595
46223,O=C1C=CC(O)C1,13.5098
15954,C#Cc1cc(C)no1,12.41482
6166,C=CC1CC1CNC,14.53893
33205,C1=NOCCCC1,15.03961
33297,C1=CC2=NN=CC2C1,11.974
16929,O=CN1CCNCC1,15.40288
43214,O=C1NOCC2NC12,15.00968
7446,NN=C1CCCO1,14.49648
46396,C#CC1NC1C(C)O,15.25812
24457,NCCN1CC=CC1,14.066
43048,C#CCN1CC1,15.82846
18747,C#CC12CC1C=CO2,13.90817
35896,CC1=CCCC1,14.35198
16156,C=NNCC1CC1,14.18192
19443,O=CC1CNC2CC12,13.99008
4392,CC1(CC(=N)N)CN1,14.95825
9147,C=C(C)C=CC1CN1,12.13128
37726,C=C(C1CO1)C1CO1,14.32586
39128,CC1N=CN(O)C1=O,14.26436
41622,C=C1COC(=C)C1O,12.86163
24538,C=CC1=NCCN1O,12.70081
12220,C=Cc1ccn(O)n1,12.23741
8716,OC1CN=CNC1,14.82083
37982,O=CNc1cccs1,12.36503
10334,NC(C(=O)O)C1CC1,15.76751
44396,NCC1OCC=NO1,15.14628
44660,CC1C(C)N1C=NN,13.99225
24263,CCC1CN1C(N)=S,12.34543
9136,CCn1cc[nH]c1=N,12.89809
20908,CCCN1CC1C=O,14.68641
8010,C=C1CC2NC2CO1,14.58464
6676,C=CC1C=C(C)CC1,13.72069
9403,CC=NOC1CCC1,14.90655
16219,COC1C=CC=CO1,12.03904
28296,C=C(C)C(=O)N1CC1,13.32748
33335,C1ON=C(N2CC2)O1,14.99199
34582,C=C(C)C1(N)CNC1,14.45294
8668,C#CCC1C(N)C1O,15.51581
22210,C=CC1(C=C)CNC1,13.9577
19968,CCCC1CN1C=N,14.82247
35862,C=CC12CC1CCN2,13.823
5668,N=C1CCC2CC2N1,14.6709
9610,C=CC(O)C1(C)CC1,14.59389
9325,CC1=NOC(CN)C1,14.83444
7980,C=C1C2CC(O2)C1O,14.36886
18302,C1=NN=C(C2CN2)C1,13.14544
46510,CC1=CCCC(O)C1,14.33375
5376,CC1C=CC2C(C)C12,13.88123
14831,CC(C)=C1CC=CC1,13.58817
43144,C=CC1CNS1(=O)=O,14.29539
14165,C=CCC1CNC1=O,14.77811
42882,CC=CC(C)C1CN1,14.53076
39647,O=C1NC2(CC2)CO1,16.08207
40985,O=C1CCNCC1O,14.36477
19437,C=CCC1CC=CC1,14.29838
6977,N#CC1CC2CC1C2,17.26684
2764,C=C(C)OC1COC1,14.7607
38921,CCC1COC(=N)N1,15.56996
26688,C#CC(=O)C1NC1C,13.3732
1227,CC(=O)C1C=CCC1,13.81511
2716,CC1(C)ON=CC1=O,13.32694
33736,C=C(C)C1=NOCO1,12.68693
18719,CC1CCN(O)C=N1,14.73076
20086,C1=CC2ON=CC1O2,13.86871
15764,OCC1=CCC(O)C1,14.18382
5801,N=C1CNCC=CN1,12.81537
19038,C#CC1=CCCC1N,12.6121
38448,CC1=NCC=CN1N,12.91932
3120,O=CC1CCC1CO,15.40587
46606,O=C(CO)C1CCN1,14.06001
35596,CCC1C=CC(N)C1,14.20967
43698,N=C(N)C1C=CC=C1,12.17291
1996,C#CC1(O)C=COC1,14.01321
23198,NCC=CC1CN1,14.18654
18257,C=CC1OC1C1CO1,14.32749
184,CC1COC1(C)C#N,16.91582
25089,C=Cc1conn1,12.46571
9567,CNN=CNC1CC1,14.66981
25890,ON=CCC1CNC1,14.80995
6189,O=C1CC(O)CCN1,15.47907
24236,C1=CC2COC(C1)C2,14.3909
8499,NCC1OC=CC1N,14.06844
23289,CC1(C=O)CCNC1,14.61865
16720,Cn1cc[nH]c1=O,13.4347
34999,ON=C1C=CCCN1,12.25428
14112,CC1=NNC=CC=N1,11.18841
43470,CC1=NN(C=O)CC1,13.49266
18375,O=C1CC=CC2CC12,13.66626
45740,OCC1=NCCN1,14.60695
39537,N#CC1NC1C(N)=O,15.59009
17558,OCC1C2C=CCC21,13.98082
31758,O=C1NCC2CN12,16.48697
28473,CC1C(=O)N(O)C1C,15.47227
15131,NC=C1C=COC1=O,11.03304
32587,COC1=NCC(C)N1,15.31961
14069,CN1CC(N)=CC1=N,12.80449
10244,NC(=CC=O)C1CC1,12.1155
40221,CC12CNC(=O)C1C2,15.84016
32684,NCC12CC=CC1O2,14.11688
26960,CC1=CC(O)C2OC12,13.94844
2227,N#CC1CNC1C#N,15.79826
44290,C=COCCC1CC1,14.61022
5913,C=CC1CC(=O)CN1,14.21158
35629,CC1=CCCC(=O)O1,13.90708
5516,CCCN1C=NCC1,14.18872
33424,C=C1OCC(C)C1O,14.27634
21061,CC1=CNC(=N)NC1,13.23143
9411,OCC1=CCCO1,14.21566
37187,NC1C=CCCC1N,14.66573
40324,C1=CNN=CCN=C1,11.48855
11608,CC12CC(CC1=O)O2,14.68559
14433,C=NN1C(C)C1C,14.07253
12953,C=C1CCCC12CO2,13.80504
20460,NCC=CC1COC1,14.24831
8127,C=CC1CNC1,14.56831
9837,NC(=O)C1CC1O,15.74003
24252,CC1CC1(C)C(=O)O,16.24561
26594,N#CC1CC1C1CO1,16.7833
16910,CC1=CN=CNC1,12.05972
43232,CC1C=NN=CCC1,13.79824
28529,C=C1COCC1(C)N,14.44668
43756,COCC1CC=CC1,14.5841
23708,CN=c1ccocn1,12.48176
4127,C1=NOCOCCC1,15.55717
8324,C#CC12CC1C=NO2,14.32341
11401,C#CC12CC=NN1C2,14.17457
18373,N=CN1OCC2CC21,14.81185
36058,O=S1(=O)CNCCO1,16.22058
27431,CC(N)C1C=NOC1,14.65729
24175,NCC1C=CC=NN1,11.81944
11182,CC1(C)CC1OC=O,16.24316
42485,CC1(N)C=CC(N)C1,14.39661
36844,N#CC=C1C=NNC1,11.04855
1744,C=CCc1ccno1,13.67796
11902,CC1=CCNC(=O)N1,13.56395
1493,C#Cc1cocc1Cl,12.61156
46289,C#CC1CC=CC1=O,13.15578
31898,CN=Nc1cc[nH]c1,11.9008
12599,S=C1NC2CC2N1,12.71034
11454,N#CCCOC1CC1,16.58058
6408,CN1CC(C)(C)C1=O,15.91581
43681,C#CCNC1(C)CC1,15.62003
12239,C=CC(=NN)N1CC1,12.17237
20853,CC1CC(=O)C=NO1,13.21048
6720,O=C1OCCC2CN12,15.82384
42573,NC(=O)C1NC1CO,15.82248
23330,C=Cc1nc(N)co1,11.15875
18538,CC(C(N)=O)C1CC1,16.08887
44042,O=CC1NCC2CC21,14.38409
18370,C#CC1CN=CNC1,14.69593
37710,O=C1CCCN1O,15.08587
15919,CC=C1OC=CC1O,12.93075
13366,C=NN1CCC1C#N,14.18491
29245,C1CNC(N2CC2)=N1,14.93267
35584,C=CC#CCC1CO1,12.69863
27144,C1=CC2NC2CCC1,14.06191
13064,CC=CC1OCC1N,14.14137
11034,C1=CC2CC2OCO1,14.09919
32516,C=CC1CC1C(C)=O,13.54327
29363,CC1C=CC(C#N)O1,14.51906
24277,CC1(C)C=CCC1O,14.44559
24301,O=C1C=COC=CN1,11.58624
44876,OC1C2NC(=S)NC12,12.67442
42518,CNNC(=N)C1CC1,15.27716
43869,NC1=CC(=O)N=C1,10.88501
37398,N#CCC1CC(O)C1,16.82303
2528,C=Cn1ccc(C)c1,12.21346
24275,C#CC1CCC1CC,15.81867
24125,CN=CNC1CC1O,14.73621
7970,NS(=O)(=O)CC1CN1,16.24534
7289,C=C(C)CCC1CC1,14.65185
20522,Cc1cnoc1C=O,12.16094
32636,CC1=CCOC=C1,11.92121
42473,CC1OCC1NC=O,16.05377
5862,COC1=CCOC1,14.63036
44775,CC1=CC(C)N2CC12,13.7479
11650,C1=CCC=CCC=C1,11.16529
21720,C=C1C(=O)C=CC1O,12.75632
20735,CC1=NNCC1,14.14409
34380,OC1C=NN2CCC12,13.89375
12021,CC1=NC(=O)C=C1N,10.99848
25303,C=C1C=CC=C1C=O,10.21806
9,NC12CC(=O)OC1C2,15.55009
31331,CNC1C=NOC1=O,13.67252
9049,O=C1CNC1C1CC1,14.40804
29991,C#CC1CC1NCC,14.73512
4224,COC(=O)NC1CC1,16.78113
38771,N=CNCCN1CC1,15.20097
30675,CNCC1CNC1=O,15.80533
33237,CC1CNC(=O)OC1,16.09731
36975,C=CC(CC)N1CC1,14.66138
22478,CC1=NN=CCC=C1,13.05047
6371,C1=CCOC1,14.51906
12658,CC1CC(CC#N)C1,17.17378
7388,O=C1CNC2COC12,13.64504
29351,O=C1CC2ON=CC12,13.82817
20587,N=CN1CCNCC1,14.62818
35904,OC1C2C=CC1N2,14.00531
10764,N#CC1CN1CC=O,15.19145
28165,C=Cc1cn(N)cn1,11.93509
39455,NC12CC=CC1OC2,14.6377
41546,NC=CC1=NOCC1,12.06788
24491,C=CC1OC1(C)CN,14.13321
12403,C#CC1C(C)C1CN,15.27934
33391,CC1N=CN2CC12,14.85077
10075,O=C1NC2CC2O1,16.53269
2127,C#CC1CC1C(C)C,15.35499
44335,CN1CC=CN1C=N,13.41919
7092,CC1(C)CN(N)C1=O,16.06139
7129,OC1C=CC2CNC12,14.43117
40642,OCC1CC1C=NO,14.68859
40181,CC1OC(=O)C1N,15.33812
18215,CNC1CC=CC1,14.51498
18754,O=CNC1COC1,16.13051
36818,C=NN1CC1CCN,14.30464
650,N=C(NO)C1CCO1,15.33213
3462,CC1=NN=C(C)C1,13.20667
26289,CC1(CO)NCC1=O,14.67607
14619,C#CC1(C)CCC1,16.03608
4709,CC(=CC1CC1)CN,13.74545
35981,C=C(CN)C1CCN1,14.2162
23523,CC=C1CCC(C)O1,14.01974
43858,COC1=NC=CC1=O,10.87875
45738,CC1C(C(=N)N)N1C,14.83063
35485,CC1CCOC=NO1,15.46002
28484,CC12NC1C=CC2=O,12.79061
38835,N=C1CC(C=O)CN1,13.5517
8424,N#CC1C2COCC12,16.57623
40844,CN1C=NNCCC1,13.65483
16105,C1=CC2NC2CO1,13.92695
5023,C1=COCCON=C1,12.54952
15369,C=C1CCC(CN)O1,14.24341
32618,C#CCc1c[nH]cn1,13.90028
27687,CC#CCC1OC1C,15.90411
36820,NC1=CC(=O)NC1,13.24912
29268,NCC1=CCCC1N,14.21103
40948,CC12CC1C=NN2,14.00668
36212,C=C1C=NOC1=NO,10.97154
44056,C#CC1C=CCC1=C,14.03688
5773,OCC1=NOCC=C1,12.42353
12831,COC1=CC(=O)C=N1,10.49099
27561,C#CC1CC=CCN1,14.54845
18568,C#Cc1c[nH]cc1C,12.5868
44766,CC1=NCCN1C=N,13.58762
487,CC12CCC1C=NO2,14.63226
18222,C=Nn1ccc(O)c1,11.69781
33039,O=CC1CNC(=S)N1,12.12366
1686,CC1C=CC(CO)=C1,12.14434
6277,Cc1[nH]c(=N)[nH]c1C,12.88666
34832,O=CCN1CC1C=O,14.82818
17880,CC#CC1CNC1,15.62411
