idx,smiles,homolumogap
2266,C1NC2C1OC1CC12,16.19092
13970,Cc1cc(N)cn1C,12.81238
44179,CCCC1CCNC1,15.74547
23740,CC1C2CNCC12C,15.43853
35031,CC(C)C(C)(C)O,16.91582
36688,CCC(O)C(C)(C)C,16.8799
10549,Oc1ccccc1O,12.17047
9559,Cc1ocnc1O,13.1517
34584,CCNc1ccco1,12.89864
38617,CC12CN1CC1CC12,16.21051
34786,CC1OCC1(O)CN,16.10003
357,CC1C(CN)C1(C)N,15.29295
19973,NC1CC2CCC1O2,16.42684
13678,CCCn1cccn1,14.11334
10726,CC1(N)CCCNC1,15.07743
29561,CNc1ccon1,13.48803
32742,CC(O)c1cnsc1,12.62272
2590,CC(C)CC1NC1C,16.10683
6948,OC12CCCC1CC2,16.41105
3275,CC(CO)C(N)CN,15.8886
13953,CC1CC(C)(C)CN1,15.31635
36800,CC1(C)NCC2NC21,15.45077
45200,NC1CCC(O)C1,16.35554
13727,C1COCC2(CC2)N1,15.77377
24549,NCCC1CC(N)C1,16.12098
35786,CC(C)(CO)CCN,16.20153
21097,C1NC1CC1CN1,16.07935
40542,NC1CCCC2NC12,16.18575
32273,CC1(N)COCC1O,16.35935
1935,CN1C2CCCC21C,15.45649
22109,CC1CC1(N)CCO,15.36805
29574,CCCCC1CN1,16.25785
11064,CNc1nc(O)cs1,12.10407
21737,CC(CO)C1CC1O,16.81977
43436,CCc1ccoc1N,12.83904
4332,CC(C)(O)C1CC1N,15.44342
24323,Cc1cn2c(n1)CC2,13.87307
10850,CNc1ncc(C)[nH]1,13.25728
21425,CC1CNC2CC2N1,15.12859
41426,CC1NCC1(C)C,15.68751
38721,COC(CN)C1CO1,16.26085
1382,C1C2C3CC4C1N4C23,16.25187
21049,NC12CCN(C1)C2,15.60424
7683,Nc1cc(CO)on1,13.9781
32465,CC12CNCC1NC2,15.59526
40762,NCC1C(O)C1CO,16.23772
16798,COCCC1CCN1,15.77839
44987,CCCCCC(C)O,17.23555
12082,COn1cnc(C)c1,13.81592
19605,Cc1nc(O)c(N)s1,11.97455
20494,C1CC1NC1CC1,16.34003
940,CNC1C(O)C1O,15.90465
43009,CC1(NC2CC2)CC1,15.44342
34434,COc1cnsc1C,12.47033
38957,CC1CCC2(C)OC12,17.15473
23815,CC1CC1(C)C1CC1,15.93323
46042,CC1NC1(C)C1CC1,16.11037
37345,NC12CCC(O)C1C2,16.19255
16936,CC1CC2CC2N1,15.43308
21239,CNc1ccc(O)o1,13.05265
17910,C1C2CC3CC3CC12,16.50548
42841,NC12COCC1(N)C2,15.5569
30776,Cc1sccc1CN,12.1574
39256,CC(C)CN,16.46983
22400,NCC1C2COC1C2,16.40262
33423,Cc1cc[nH]c1N,13.55116
17879,CCC1(CCO)CO1,17.00072
35696,CCNCCC1CN1,15.90928
42517,CCNC1C(N)C1O,14.96233
25707,OC1CCCCNC1,15.62656
24367,Cc1nc(C)c(O)o1,13.38708
12061,C1C2NCC2C2NC12,15.27009
6924,COCCCC(C)N,16.38493
24312,CCc1[nH]nnc1C,13.74028
3751,CC1CC(C)(O)C1N,15.54411
35898,CC(N)c1cnoc1,13.91443
9478,CC(C)C(C)(C)CN,16.02438
32222,NCCc1ccno1,13.78817
21677,CN1CC2CC(C2)C1,15.21594
1207,NC1(C2CN2)CCC1,15.87363
41087,c1cc2sccc2o1,11.55087
17530,CNC1CN(C)C1,15.74492
37175,OC1CC1CN1CC1,16.25105
170,OC1C2C3CC(O3)C12,16.53949
39180,CCC1(CCO)CC1,16.49105
42471,CC12CCOC1C2N,15.60642
34536,CC1CC1CCCO,16.72398
39369,NCCNC1CCC1,15.48424
13637,CC1(C)CO1,17.75937
37137,c1cc(C2CO2)cs1,12.5019
28256,CCNC1CC1(C)C,15.91146
10752,C1C2C3CC4C2N4C13,16.73106
24789,COC1(C)CC1O,16.64017
28523,C1CC2(CCN1)CN2,15.53159
46360,CC1CC(C2CO2)C1,17.43066
5670,OC1CC(O)C1,17.13215
46021,CNc1cnccn1,11.36229
35583,CCc1cscc1O,12.41863
26926,CC(C)c1cn[nH]c1,14.03117
24460,CNC1CC1C(C)N,15.10764
2817,C1OC2CC1C1CC21,16.83582
43593,CNCC1NC1(C)C,15.99962
20256,COCC(C)N(C)C,15.5988
13275,CC1NC(C)C1(C)C,15.6271
12582,CC1C(C)C1C1CC1,16.37133
20886,CCCN1CCCC1,15.5286
7731,CC1C(O)CC2OC21,17.20916
30170,CC1(CO)NCC1O,15.9188
7991,CCCc1ncsn1,13.01374
13804,CC(N)CCC1CC1,16.2818
14934,CC(N)CC(C)(C)N,15.27308
15666,CCC(N)CN(C)C,15.3637
45000,CC(C)C1(C)CNC1,15.67935
4942,CCC1CN1C1CC1,16.33513
5696,CCN1CC1C1CO1,16.57949
45770,CC1CCCNC1,15.23145
23605,NC1CC12CCCO2,15.8554
2607,CC1CCN2CC2C1,16.11228
20185,CCNCCN,15.87499
8730,CCC(O)C1(C)CO1,17.46413
30056,CC1OCC2(C)NC12,16.78276
21040,CC1NCC2OC12C,16.30357
34033,CNCc1ccsc1,12.53047
37409,CN1CCC1(C)CN,15.14601
17658,NCC1(O)CC(N)C1,15.70873
35569,CCCC1CN1,16.3882
44566,C(CN1CC1)C1CO1,16.64752
6034,c1nc(C2CO2)ns1,12.90109
12080,CC1NCC(N)C1O,15.24288
22831,COc1onnc1C,13.29646
2836,CC(O)c1nncs1,13.73456
19222,CNc1cccn1C,12.95578
19081,CC1NC1(C)CCN,15.8769
36055,C1CN2CC3C1C3C2,15.53948
41159,NC1C2COC1CN2,15.24805
5646,C1CNC(C2CC2)C1,15.97785
16459,NCC1CC1CN,16.54085
45808,CC(C)c1cnn[nH]1,14.02164
11026,NCc1coc(O)c1,13.20612
44317,NC(CO)C1CCO1,16.232
42199,c1snc2c1COC2,12.29509
30122,NC1C(O)C1C1CC1,15.71554
9496,OC1C2CC1N1CC21,15.77867
20319,CC1NC1C1CCN1,15.52914
12311,c1ccsc1,12.68829
43258,CC(N)C1(O)COC1,15.82356
40569,CC1COC(C)O1,17.4995
26074,NCc1cnoc1,13.82327
8183,CNc1cccs1,11.87931
15959,NCc1ncoc1O,13.49973
19193,CNCC1CCCN1,15.81132
38429,Nc1[nH]cc(Cl)c1O,13.21837
33336,c1scc2c1CC2,12.35877
24811,NC1(C2CNC2)CC1,15.68179
24520,NC1CC(N)C1,16.07962
35257,CC1(O)CC(N)C1N,15.31825
20386,CCC(C)C1COC1,16.86113
9416,NCC1CCN1,15.28397
36006,c1nnc(C2CO2)s1,13.42055
44758,OC1COC2CCC12,16.76806
18916,CC1C(O)C1C1CC1,16.24017
34618,CCOC(CC)OC,17.31419
17449,CC1OC1CCCN,16.58575
31299,C1CC2CC(CN2)N1,15.10465
45835,c1nncn1C1CC1,14.79934
7339,CC1CCC2C(O)C12,16.20561
13372,CC1(N2CCC2)CC1,15.50438
2000,CCC(O)C(C)OC,16.88099
37724,CC1(CN)OC1CN,15.91908
36427,CCC1CCC1CN,16.44588
21494,Cc1coc(N)c1O,13.19633
11938,OCC12CCNC1C2,15.00995
31212,CCCc1ncns1,13.18109
17026,Cc1cscc1CN,12.6336
40010,NC1(C2CC2)CCC1,15.96887
12123,NC1CCCCCC1,16.13894
1454,Cc1ccnc(N)c1,12.03169
3536,CCC(N)C1CC1O,16.08452
27004,COCC1CCOC1,17.16453
25387,NCC1(CO)CCC1,16.35854
27844,OCC1CCCNC1,15.29512
43250,CCC(C)(O)COC,16.99909
11106,CCC1OC2CC2O1,16.80589
14750,CC1NC2CCOC12,16.21377
6314,Cc1nc(N)c(O)s1,12.38108
40002,CN1CC(CO)C1,15.49349
41484,CC1CN1C1CC1O,16.18575
1312,CC1(N)CC1CN,15.88506
8427,OC1CN2CC1(O)C2,15.52288
3356,CNC1(C)CC1CO,15.42084
10537,CC(O)C1NC1CN,16.12697
43903,Cc1noc(O)c1N,13.93076
24472,Cc1cc(Cl)c(C)o1,12.91796
43040,OC1Cn2cccc21,13.03796
4493,CC1(C2CCN2)CC1,15.67581
9190,OC1CC2NC1C2O,15.78057
42750,CC1(C)NC2CC1C2,15.73948
38580,CNCC1CC1C,16.15119
11296,COCc1cnns1,12.68476
35168,CNCC(CO)CO,15.62383
21988,CC(N)CC(N)CO,15.68724
4845,CC(C)n1cccc1,13.47415
13681,NCCC(N)C1CN1,15.64669
25661,CC1CC(O)(CO)C1,16.84943
5993,CC1CC2(O)CC2O1,16.14874
17840,c1cncnc1,13.28612
16190,CC1OCC2COC21,17.43147
36105,NCc1cncs1,12.65265
37795,CC1(C)COCC1N,15.69812
16466,NCC1(CN)CCN1,15.39064
25339,Nc1occ(Cl)c1N,12.85483
38140,C1CC2CNC(C1)C2,15.22465
46427,CC1(O)CCC1CN,16.03418
34381,COc1cc(C)sn1,12.53237
35769,C1CN(CC2CO2)C1,15.95173
17107,CCCC(O)C(C)O,16.9912
44546,Oc1cncc(Cl)c1,12.03931
12635,CC1CN1CCO,16.13595
42127,CC1CC(C)(N)C1C,15.80887
5147,CCCC(O)CO,17.08344
6216,CC1C(O)CN1C,15.90547
9558,C1CC2(CO1)COC2,16.81405
5995,CCC1CCC(N)C1,16.0954
23046,Cn1cncc1O,13.76177
29670,CC1Nc2c[nH]nc21,13.20476
42125,OC1CNCC2OC12,15.94302
18252,CNCCC1COC1,16.02792
29067,CCC1NC1CCO,16.06139
3469,CC(O)C1CCC1N,15.69513
46318,CC1COC2CCC12,16.88181
34253,C1CC(C2CCO2)C1,16.97269
33225,CC1Cc2ccnn21,14.28695
39855,CC(C)C1CCC1,17.39691
15043,C1CC2NCC2O1,16.22765
43370,CC1CNC(C)C1N,15.64506
12992,Cc1nnn2c1CC2,14.00613
40515,COCCC1CN1C,16.22302
38686,CCC1CC(CN)N1,15.8018
19896,CC1CCC2NC12,16.16751
7083,Cc1[nH]cc(Cl)c1C,13.14816
18006,CCC1(C)CN1C,15.68207
1362,C1OC2C3COC1C32,16.71283
34924,Cc1cc(N)c(C)o1,12.72857
35832,CC(N)(CO)C1CC1,15.99445
26662,CC1CCN1CCO,16.07554
38074,CC12CC(CO1)C2N,15.4622
25435,C1CC2C3NCC1C23,15.47064
2463,CN1Cc2c[nH]cc21,13.01075
14088,CC(C)CC(C)(C)C,17.24997
11176,OC1CCC2CC1C2,16.72371
15146,OCCC1CO1,17.41487
202,c1cc2csnc2o1,11.36393
171,CC1OC(CN)C1N,16.1218
9937,CNCC1CCN1,15.72805
37399,NCCC(O)C1CO1,16.40969
25056,Cc1scc(N)c1Cl,11.90244
8971,C1OC2COC1C2,17.31011
37188,COC1C(N)C1CO,15.54084
24223,CCc1occc1N,12.86816
3700,CC(CN)N1CC1,16.10656
33711,CCCNCC1CN1,15.94547
13903,C1CN2CC(CN1)C2,15.00015
43983,CC12CC3NC3C1O2,16.46003
14829,CC(C)C1C(C)C1N,15.58275
31305,Cc1ccnc(C)c1,12.57618
39063,C1OCC2CC12,17.25596
27924,CCCc1nccs1,12.64231
15676,COCC1CNC1,16.11418
42137,CC(N)C1(N)CCC1,15.58302
44341,CNC(CO)C(C)C,15.96425
35787,CCCOCC(C)O,17.64943
19160,CCC1(C)COC1,16.78874
6808,COCCCCCN,16.55065
43072,NCCC1OCCO1,16.74983
26177,CC1CNC2C(C)C12,15.10764
966,COCC1CC(N)C1,16.20479
42646,CC1CC(C2CN2)C1,16.10955
22983,CC(O)C1CCN1,15.24805
17874,CNC1C(C)OC1C,15.71526
6505,CC1CN(C)C1CO,15.24669
30861,CC1NC(CO)C1C,15.8369
13663,CCCCCCC,17.96127
24086,CC1C2CCC1O2,17.558
25328,CCC(NC)C(C)C,15.44642
9009,C1CCC2CC2CC1,16.34493
31759,CCC(CO)CO,16.50276
35133,COC(C)(C)C(C)N,16.10411
25476,CCN1C(C)C1CN,15.75635
34269,CCC(C)OC1CC1,16.43935
38674,CNC(C)C(C)N,15.59009
20488,COc1cc(C)cs1,12.51387
24817,CC1(O)CNC1CN,15.48805
23399,C1CC(C2CCN2)C1,15.53567
5047,OCc1ccn(O)n1,14.03661
1671,CCC1CCNC1,15.8339
45619,COCc1ccsc1,12.70435
7046,CC(O)c1ccsc1,12.67768
4833,CC(CCN)N(C)C,15.31199
9515,NC1C2COCC12O,15.65676
1146,CCCC(N)CO,16.11255
756,CC1CCC(C)C1O,16.81024
16663,Cc1cncc(Cl)c1,12.25482
20687,CNCc1cccs1,12.42407
46012,CC1(CO)CCOC1,16.53269
13394,CCOCCN(C)C,15.68043
7136,CNC1(CN)CC1N,14.55716
36887,CCC1(N)CCCC1,15.86275
29411,C1CC(C2CN2)N1,15.50166
6402,Nc1ccc(O)cn1,11.24828
7326,CC1(C)CC1CCO,16.20724
3497,Cc1cocc1CN,13.43606
43786,CC12CCNC1CO2,15.97704
37462,COC1CC(C)C1O,16.22166
3767,CNc1nocc1C,13.95225
36384,CC(N)c1ncc[nH]1,13.46436
45278,CC1OC1C1CC1O,16.78004
29855,Cc1nocc1CN,14.10327
6326,Cc1nsc(O)c1N,12.38054
8626,CCCCNCC,16.01867
23273,CCN1CC(O)C1C,15.84071
16796,COC1CC1CO,16.93351
33097,CCCc1cscn1,12.59197
27305,CC1C2NC2C2NC12,15.4154
45974,Nc1scc2c1NC2,11.79822
34136,NCC(N)C1CCC1,16.0418
38361,CCC(CO)C1CC1,17.1229
30451,CC1OC1(CN)CN,16.24343
16025,CCC1NCC1CN,15.72506
11052,CC1(N)CCOCC1,16.24942
40815,CC1OC2CCC2O1,17.40263
35954,COc1[nH]ccc1O,13.1917
26597,CN1CC(N(C)C)C1,15.31009
34007,NC1(CC2CN2)CC1,15.87037
35606,CCNC(C)(C)CC,15.44152
18361,CCC(N)C(O)CN,16.11826
31359,Cc1ccsn1,12.70761
8913,Cc1cc(Cl)c[nH]1,13.19714
34854,CC(N)C1CCN1C,15.44669
15622,COC1CC1CCO,16.00098
17109,CNCC(CO)OC,16.14248
33946,Cc1sncc1CN,12.52176
38839,Cc1snc2c1NC2,11.95631
35842,CNCCC1(C)CC1,15.91255
23106,COC1CC1N(C)C,15.69322
13045,CC1C2NC3CC3C12,14.29457
2307,CC(O)C1(CO)CN1,16.03037
42978,Cc1nccnc1N,11.61835
22654,CCC1CCCC1C,17.68835
5945,Cc1cc(CN)on1,13.86354
2116,Oc1cc[nH]c1,13.43442
18925,CCC1(C)CC(N)C1,15.87908
7673,CCC1CCC(C)N1,15.38166
3083,CNC1CC1CO,16.04479
28228,OCC1CC(CO)N1,15.73948
17073,CC1OC(C)(C)C1C,16.71255
27380,OCC1C2CCC1N2,16.38629
16080,CC(N)C1COCO1,16.40235
18515,CC(N)C1C(O)C1O,16.25405
24203,CC(CO)C(N)CO,16.22629
8766,CNCC(N)C(C)O,15.64914
31713,c1n[nH]cc1N1CC1,13.82708
3004,C1C2CC3NC1C3C2,15.6252
2062,Cc1nn(C)cc1O,13.19252
22411,CC(C)CNCCO,15.872
32349,COC1CC(N)C1O,15.3539
25838,CC1CC2COC2C1,16.82602
6307,CC1C(N)C1N1CC1,15.41621
36791,CC1C2CCC(N)C12,15.86737
5050,CC1(C)COCC1O,16.60507
44274,CCC1(O)CCNC1,15.35417
2785,C1C2NCC3(CC3)C12,15.269
20897,CC(N)CNCCN,15.92261
22391,OC1CNC2C(O)C12,15.49866
14151,CC(C)C(C)CO,17.23011
18932,CC(N)C1NC1(C)C,15.82873
46281,NC(C1CC1)C1CN1,15.57458
6037,OCC1CN1C1CC1,16.11037
20140,CNCC1(O)CC1O,15.58492
41789,CN1C2CCC(O)C21,15.52125
4981,CC(C)C,18.5572
15917,COCCC1CN1,16.46466
7690,CNCC1(C)CCO1,15.79799
15149,Cc1cnc(N)s1,12.3936
34907,CCC12CCC(C1)C2,17.27991
37793,COc1sncc1C,12.74952
2093,c1nc2c(s1)OCC2,12.17591
1032,c1nc2oncc2o1,12.54843
2108,CCNC(C)CCO,15.76588
38292,NCCCC1CC1N,15.67907
45701,c1nc2ncsc2o1,12.3272
38714,OCCc1cocn1,13.86354
23919,NC1C2CC2C2OC12,16.36888
24239,CC1C(O)CC1(C)C,16.60725
25992,NCCCC1CCC1,16.54031
7286,OCC1OC1C1CN1,16.08588
38556,COc1ccsc1C,12.32013
29415,NCC1C2CCC1O2,16.48588
34569,CC1C(N)C(N)C1O,15.34356
38237,NCC1CCN2CC12,15.77377
3301,CC12CC(CO1)C2O,16.49677
15248,CCC(C)NCCO,15.83091
9892,CC1(C2CNC2)CN1,15.77105
11809,CC1NC1C1CCC1,16.22901
43672,NCC1COCO1,16.66684
40930,OC1C2CCCC1O2,16.30928
19663,CC1(N)C2CCNC21,14.79988
1273,CNC1CN(C)C1C,15.30111
3059,CC(N)C(C)CN,16.20234
15048,CNC1C(O)C1(C)O,15.51472
3289,NC1CC1N1CC1,15.84588
10329,CC12COCC1(C)N2,15.49268
43713,OC1CC12CCCC2,16.66194
10721,COC1(CO)CC1C,16.64561
27542,C1C2CN1C1(CC1)C2,16.64752
27147,CN(C)c1cnsc1,11.86679
18377,CC(C)NCCCO,15.88669
8930,CC1CC2OCC1O2,17.19038
34189,CNC1CC1N,15.18492
32795,OCC1CNC2CC12,15.40968
1504,CC1(C)CCN1,15.69404
44960,Cc1ccn(O)c1,13.35334
5412,CNC1C(C)NC1C,15.74683
7877,OC(C1CN1)C1CO1,15.77839
33314,NCCC1C(N)C1N,15.2388
2506,CCNC1C(N)C1N,14.99308
16304,CC1CCCN1,15.92316
17496,CC1CC(N)CCO1,16.37459
6797,OC1CCCC2NC12,16.17649
27251,CCc1ncsc1O,12.49918
7772,Cc1cocc1Cl,13.38517
8009,CC1(C2(C)CC2)CC1,16.54548
14266,COc1c[nH]c(O)c1,12.58544
46097,CC(C)(C)C1(C)CC1,16.42738
18404,OCC12CNCC1N2,15.26029
45682,C1C2CC3C1N3C2,16.47473
1495,COCCC1CNC1,16.0184
8111,Cc1coc(N)c1,13.10381
16668,Cc1nc(O)c(C)s1,11.84556
41051,c1snc2c1CCO2,12.15931
18684,COC(C)(C)CO,17.27011
5196,CC(C)C1COC1,16.85677
40884,CCC1CC1(N)CC,15.66873
23336,Cc1cn(C)c(N)n1,13.3498
37382,C1CC2CC2CN1,15.36506
27560,CCC1OC1C(C)N,16.51636
6059,CC1(O)CC(O)C1,16.95473
14001,OC1CC1NC1CC1,15.73812
19129,CC1C2CC2CN1C,15.59472
32317,COCc1cnco1,13.74273
11914,Cc1cc(N)cs1,11.95604
19047,CCCOCOC,18.01325
44393,CC1CC(C)(N)CN1,15.46247
41994,c1c[nH]c(C2CC2)c1,12.99252
45703,CC1(N)CC1(O)CN,15.19852
33494,NC1COCC1O,16.00778
17151,CC1CC2C(C1)N2C,15.53213
39915,CN1CCC2NCC21,15.31281
25931,c1ccncc1,12.81537
18184,CC1Oc2n[nH]cc21,13.84232
34495,Oc1cccnc1,12.19931
26501,Oc1ncn2c1CC2,13.39361
36123,NC12CNCC(C1)C2,15.27063
29002,Nc1csnc1CO,12.04502
16811,Clc1cc[nH]c1,13.50681
4380,CC1CN(C)C1C,15.34138
31858,OCc1cn(O)cn1,13.63361
42105,Cc1c[nH]cc1CN,13.47742
46540,CCC1CC1(O)CC,15.7169
8442,CC1NC(C)(C)C1N,15.38057
17021,C1CC2C1OC1CC12,16.40752
27276,CNC1COC1CN,16.01459
27027,OCC1OC1C1CC1,16.48344
43849,N1C2C3OC2C2C1C32,16.22683
8157,CC1(C2(C)CO2)CC1,16.86766
24764,c1snnc1C1CO1,12.4053
8680,CCC1NC1COC,16.48942
6140,CC(C)C(N)C(C)O,16.08071
22120,CCC1C2CCN1C2,16.12887
42624,CCC1C2CCNC12,14.93621
2683,CNCC1(C)CCN1,15.55798
755,Nc1ncn2c1CC2,13.77538
17235,CC(C)OC(C)CN,16.46248
1027,NCC(O)C1CC1,16.31282
29614,CNc1cc(N)cs1,11.93781
18442,C1CCOCOC1,17.5512
6770,CC1(C)OCC2CC21,16.81677
11521,C1CC1CN1CC1,16.42874
35327,CC(N)C(C)(O)CN,16.12724
32154,Cc1ccn(C)c1N,13.32177
22231,CC1C2CCCC12O,16.22248
8606,CNCCC1CC1C,16.08615
17328,CCCC1(O)CC1N,15.31798
44784,Cc1cocc1C,13.50272
32329,NCCOC1CC1O,16.53405
20389,Cc1ccccc1C,12.64285
25092,NC12CC1CC1OC12,15.80397
31584,CC(N)c1cnsc1,12.59496
26587,CCNCCO,16.09568
30267,CC1(N)CC1C1CN1,15.5471
42845,CNC(CO)C1CO1,16.36452
43897,CCc1sncc1N,11.81291
33828,COC1(C(C)O)CC1,16.63827
27840,CC1C2COC1CN2,15.72996
23192,CCC(N)C1CCO1,16.20452
38937,Nc1csc(CO)n1,11.77264
19762,CC1COC2(CC2)C1,16.01459
17200,Cc1nc(N)oc1O,13.23986
39580,CCCc1conn1,13.78109
2654,CNC1CCC1,15.79037
5319,C1CC2CCC(C2)N1,15.34737
11632,CC(C)c1c[nH]cn1,13.82218
27415,COCC(C)OC,17.54712
20942,CC1(O)CC(O)C1N,15.35172
8220,NCC1CC(N)C1O,15.44098
16187,CC1(CO)COC1,16.59228
14640,COC1CCN(C)C1,15.58928
6285,CC1CNC2CC2O1,16.00261
1317,C1C2CC2C2CNC12,16.02901
9681,COCC1CC1(C)N,15.6271
16783,CC12CCOCC1C2,16.49867
35299,CC(C)NC(C)CN,15.58247
44624,Cc1cscn1,12.64557
17088,Cc1c[nH]c(C)c1,13.0132
9228,Nc1cc(O)sc1N,12.18271
22224,CC(N)CC1CCC1,16.21105
35853,COC1CC(N)CO1,16.5335
19366,CC12CCOC1C2O,16.55364
45274,CCNc1nccs1,12.3906
24610,NC1(C2CCN2)CC1,15.20125
3594,CCC1CC1(N)CN,15.90139
29530,C1CC2(CN2)C2CC12,15.94302
20980,NC12CCOC1C2,15.95363
28671,Cc1ccc(O)n1O,13.07769
27079,CC1(C)OC1(C)C,17.00018
1475,CN1CC(N)C1CN,15.34955
45867,C1C2CN1CC1NC21,15.84506
43352,CC1NC12CCCC2,15.94656
29664,CCC1(N)CC1O,15.8505
42478,Cc1[nH]nc2c1CC2,13.42572
33175,CC(O)C(N)C1CC1,15.72234
43495,CC1NC1C1CC1N,15.81839
28797,CC12CC1CC1CN12,15.77703
9799,CC1C2CC(N)C1N2,15.59744
13497,c1c[nH]c(N2CC2)n1,13.86545
3787,CC1C2CCC1(C)N2,16.16234
42275,OC1CC2CCC2C1,16.96154
40852,NCC1(O)CC1N,15.4622
15904,NC1C2CC3CC3C12,14.50328
39199,CC1CNCC1CN,15.90765
39459,CCC1(N)CC1CN,15.70384
33969,CC1(C(N)CN)CC1,15.9667
30718,CC1C(CO)N1C,16.47119
21464,CC1C2CNCC12N,15.40914
5887,CC1C2OCC(O)C12,16.44371
45830,Cc1c[nH]cc1Cl,13.48313
1952,OCC12CCCC1N2,15.43281
2733,COCCOC1CC1,17.07337
23178,Cc1ccc(O)s1,12.29836
41970,CC1CC1C1CC1N,15.49268
38014,NC1(CO)CC1CO,15.98629
12583,CCOc1cnsn1,12.22162
4678,CCCC(C)CC,17.82386
11617,OCc1ccco1,13.25592
19200,CCC1(N)CC1NC,14.86927
28874,CC1C(O)C1CCN,16.36724
46577,OC1CNC2(CC2)C1,15.55118
34565,CC12COCC1C2O,16.12343
26639,CC1COC(CO)C1,16.94385
22382,NCC1CC1,16.68915
18702,c1noc(C2CC2)n1,14.35743
36599,C1CC2CN2CCO1,15.82275
22302,CCc1coc(N)n1,13.67171
24790,COC1CCC1(C)C,16.36071
16785,CC1(C)CC2OC2C1,17.24045
44718,c1cc2c(o1)CCN2,12.49455
12115,OC12CC3CC1C2N3,15.56805
11174,CCN(C)CCCN,15.49295
16757,CC1(C)CC(CO)N1,15.74547
27434,Cc1cc(N)[nH]c1O,12.91768
1157,CN1CCC2OC2C1,15.76697
37049,CC(N)CCC1CO1,16.37949
34922,Nc1cscc1Cl,11.90244
31493,C1C2C3CN4C2C4C13,16.80181
35630,CNC1C2CNCC21,14.61648
22090,CC1CC(O)C(C)N1,15.7022
29954,CC1CC2NC2C1N,15.7939
7001,CCC(CC)C(C)N,16.17568
44814,CC1CN(C)C1(C)C,15.13648
21286,CC12CC(C1)C1CN12,16.32343
14630,CC1(O)CCC2CC21,16.4731
18663,CC(C)C(C)N1CC1,16.05758
46517,Nc1ccoc1N,12.90081
17536,NC1C2CCCC1C2,15.74574
20765,CC1(C2CN2)CO1,16.95473
31974,Cc1cnncc1O,12.94462
27729,OC1C2NC1C1CC12,16.02384
40407,COCC(N)C(C)N,15.99173
37820,CC(N)C1(N)CC1O,15.03172
18082,CCNC1CC(N)C1,15.83499
45470,CC12CC(O)C(C1)C2,16.93215
19855,CCC(OC)C(C)N,16.2886
25081,COC(C)C(C)N,16.43391
9128,CN1CC(O)C1,16.05731
37024,CC1(C)OCC1N,15.87173
22982,OC1C2CC1C1NC21,16.39473
28639,NCC(N)C1CNC1,15.70139
19331,OCc1ccn(O)c1,13.36368
808,NCc1occc1Cl,13.12748
24899,Nc1cc(Cl)c[nH]1,13.4747
33305,CC12NCCC1C2N,14.6407
19101,CNC1CC1(C)CN,15.79853
9718,NCCN1CCCC1,15.56152
2291,c1ccn(N2CC2)c1,13.5098
5789,OCC12CNCC1O2,15.49894
5728,CC12CCNC1C2,15.1822
28957,NC1CC2CC1(N)C2,16.03363
26350,CC12OCCC1C2O,16.35201
20861,CNC1CCCC1,15.82465
1209,CC1CC(C)N1C,15.35608
1761,Cc1cnccn1,12.21346
43888,CC1CC1N1CC1C,16.34139
22165,OCCCC1CO1,18.0693
36385,CCOC(CC)CO,17.12943
8607,CCC1CC(CN)O1,16.59963
20157,CC1(C)NC1C1CC1,15.84044
37441,CC1OC1CO,18.10304
9203,C1CC2CC2C1,16.83745
11872,C1C2NCC2N2CC12,15.68996
10567,CC(O)CC(O)CN,16.65759
32335,Nc1coc(CO)n1,13.12966
42017,COc1cnn(O)c1,13.33129
25810,CC1NCCC1O,15.75118
33366,CC1OCCC1(C)O,16.47337
14093,C1CC(C2CC2)CO1,16.95691
38426,NCC1C(O)C1O,15.65213
10747,CCCC1OCC1C,17.20399
4714,CCC1(O)CCC1N,15.43363
38644,COc1ncsc1N,11.89101
38828,CC1CC2CCNC12,15.88778
36278,C1OC2CNC1C2,15.90982
1304,CCc1ccsc1O,12.40856
5675,NC1CC(N)(CO)C1,15.38791
17027,CC12CNCC1(C)N2,15.06138
23909,CC(O)C1(C)CC1C,16.27881
26814,c1onc2c1CCN2,13.6815
3778,Cc1ncsc1N,12.39605
30789,CC(O)CN1CC1C,16.15119
16606,CC1NC2CNCC12,15.78656
24465,COCC1C(C)N1C,16.40343
41597,C1NC2CN3CC3C12,16.03989
34774,CC(N)C1CC1C,16.31799
25854,CC12CC(CC1N)O2,15.98411
35427,NCC1OC1CCO,16.69922
31445,CCNCCN(C)C,15.63281
39310,CC(N)CCCO,16.22275
3862,CC1C2CN3CC3C12,15.8818
31678,c1cc2o[nH]cc-2n1,11.07712
97,C1C2NC1C1NC21,16.48507
643,CNCC1C(C)C1N,15.63771
9793,NCCOCCCO,16.67337
577,CC1CC(O)C(O)C1,16.85079
4839,c1c[nH]c(C2CN2)c1,13.04313
30351,CCOC1CCC1O,17.0878
31608,CC1OCC1(C)C,16.76888
24227,NC1CCN2CC12,15.6788
45161,NC1CC1(N)C1CC1,15.36424
26207,CC1CC(C)(CN)O1,16.11663
23173,OC12CC1C1CC2N1,16.33105
24611,COc1n[nH]cc1O,13.53456
22553,Cc1ccncc1O,12.27305
7703,C1CC2C3CNC1C23,15.50547
10371,Cc1c(N)csc1N,12.05536
27468,CC1NC(C)C2NC12,15.52125
18949,COC1CC2CC1O2,17.17786
4953,CC(C)CCC(C)N,16.33432
