Actual,Predicted
16.37704,16.536009
13.55361,13.631034
16.08125,15.9024515
12.48394,12.414737
15.06301,15.109394
17.17623,17.128721
14.86192,14.820146
12.52285,12.465257
15.07009,15.160561
13.27306,13.188859
13.22952,13.342496
15.03308,14.947149
16.96807,16.817045
13.43007,13.170392
13.20667,13.3833275
12.38952,12.142957
15.83771,15.803542
11.35985,11.583336
12.71986,12.872652
15.45676,15.346572
14.47498,14.280173
14.13593,14.206971
14.29294,14.464534
16.27364,16.103613
13.49266,13.80388
16.21622,16.015274
14.7977,14.680435
12.3604,12.499669
13.6747,13.504497
14.80342,14.663984
14.57294,14.504118
16.03391,16.190819
14.58627,14.483008
11.78706,11.507551
15.16043,14.689618
12.85564,13.030658
16.14629,16.484247
14.9607,15.01752
14.58192,14.497414
13.59633,13.652589
14.25838,14.250682
14.97458,14.805595
12.43605,12.529132
14.37076,14.1961355
14.52042,14.51116
16.20507,15.97873
13.15034,13.076843
12.64258,12.672324
13.9079,14.080171
15.95227,16.261576
15.24832,15.0250225
17.21188,17.054476
14.11906,13.913222
12.07359,12.139398
10.93018,10.862448
14.69648,14.72594
14.32341,14.171767
13.18354,13.338533
14.48015,14.444035
14.63797,14.519615
13.32123,13.162676
15.68696,15.8025465
15.49077,15.363051
14.2728,14.123565
15.8886,15.509639
14.23715,14.334458
15.76043,15.786991
10.88256,10.96017
11.93074,12.166968
13.81701,13.814836
15.31526,15.241329
13.12531,13.20393
15.13267,15.310192
16.80181,16.701906
17.09079,17.171614
12.81619,12.694268
14.4875,14.524553
16.03418,16.18336
16.63963,16.383604
14.22055,14.0778475
14.36559,14.199222
12.99496,13.146834
15.77105,15.6579895
16.39119,16.519506
14.58736,14.567278
13.79198,13.679856
14.91444,15.341133
14.143,13.873412
14.19389,14.60708
16.02057,15.687463
14.11144,14.158378
13.01728,12.933965
14.31471,14.288354
17.3229,17.282362
15.26873,15.144433
14.01048,13.921392
13.66245,13.576926
12.44856,12.557254
14.74464,14.669621
11.3144,11.359281
15.60288,15.304902
15.10573,15.142062
12.11359,12.259879
12.88938,12.346872
13.56885,13.50901
12.42979,12.5571165
14.23362,14.17579
14.15171,14.096043
16.12343,16.338924
15.65377,15.667206
11.77482,11.62707
14.88913,14.693211
15.59036,15.807877
14.56614,14.493133
15.75744,15.790692
14.7041,14.4608965
14.81512,14.64149
15.35091,15.13969
12.0423,11.754909
16.3433,16.342829
15.88397,15.675545
12.26516,12.203832
16.05758,16.084728
14.34001,14.2870655
15.46601,15.225969
15.90057,15.719259
12.29156,12.809961
12.07223,11.887537
14.27552,14.282447
11.88665,11.752509
16.24343,16.11678
14.02273,14.194353
13.27007,13.282001
13.00558,13.110251
11.42243,11.798889
14.23607,14.303685
16.33133,16.058409
14.1947,14.346131
15.52696,15.577754
15.68969,15.810298
15.94656,15.820193
12.30081,12.286644
13.3185,13.1668005
14.94274,14.917445
14.21185,14.236657
13.24857,13.0875435
14.47961,14.426223
13.503,13.610617
14.77349,14.784422
14.71689,14.583582
15.15036,15.214554
12.08285,11.980697
14.00123,13.870681
13.23306,13.169018
12.69374,12.648143
17.88291,17.828268
12.37292,12.621512
15.10954,14.792512
14.00804,14.039941
15.58656,15.548722
14.03688,14.104387
13.02272,13.106912
14.16287,14.234611
14.20695,14.068012
14.4709,14.45181
13.46436,13.622464
13.74327,13.9134035
16.00697,15.71774
13.72531,13.755258
15.93785,15.893878
15.02601,15.150927
11.38624,11.394773
15.51254,15.427232
16.77813,16.599825
15.47091,15.398855
12.59986,12.308131
13.86382,13.956477
15.4173,15.170344
14.48069,14.25872
14.12232,14.171327
11.7906,11.725971
12.25781,12.262092
15.13485,15.088769
14.45675,14.341197
14.72641,14.688682
14.08559,14.079246
13.2385,13.0855055
11.67305,11.537691
14.35062,14.443879
16.3433,16.410414
15.52805,15.32282
14.4475,14.244822
12.56149,12.616627
15.56914,15.462029
12.96422,13.020558
14.44505,14.121514
13.24313,13.248498
15.9022,15.897944
15.26138,15.021015
13.87035,13.858551
17.01841,17.053232
12.30734,12.428601
17.24399,17.421532
12.46652,12.718747
12.36666,12.445288
12.11523,11.888506
14.52532,14.465503
13.92395,13.92931
12.9087,13.024056
14.8241,14.825785
16.35799,16.161581
15.53812,15.662557
12.92367,12.735711
15.41159,15.422538
12.45509,12.304308
12.28176,11.884461
12.0374,12.029334
13.74409,13.348004
14.79308,14.540172
14.58655,14.405391
15.68125,15.668413
14.15416,14.154913
11.60121,11.421725
15.95908,15.93033
14.76505,14.844916
12.25727,12.318547
11.38488,11.450891
13.62,13.607242
14.33647,14.310402
14.86138,14.987694
14.78491,14.649746
16.195,16.241411
14.86736,14.53173
12.17019,12.197487
15.3754,15.293512
14.67117,14.6113615
15.51608,15.402867
12.22326,12.273494
15.85676,15.993076
13.36694,13.222873
14.5811,14.464724
13.25184,13.30931
14.71798,14.527383
11.99441,11.969768
13.61538,13.604556
15.73105,15.992912
15.94982,15.801021
12.64476,12.902307
14.63117,14.524663
12.46271,12.433632
14.52124,14.465306
14.53784,14.591929
15.78166,15.758194
14.15987,14.158848
11.92693,12.000615
15.61921,15.797857
12.78272,13.025756
15.55608,15.488582
12.60802,12.210029
15.76152,15.745104
15.32887,15.456304
12.00938,11.973676
15.61839,15.755364
14.82138,14.784203
14.43852,14.546518
13.8747,13.8836775
13.08014,12.948334
14.74655,14.710163
10.53535,10.8299055
12.59578,12.890367
13.6513,13.706502
11.69699,11.714372
12.19849,12.240014
14.08559,14.140827
11.40883,11.974129
15.11009,14.997588
15.42002,15.230207
13.86382,13.540994
14.06001,14.255936
14.84777,14.756276
14.81185,14.689014
15.91336,15.72479
15.27853,15.314139
13.25592,13.321594
15.15988,15.251638
14.63553,14.523209
12.03142,11.948941
14.63471,14.649817
14.47226,14.411809
12.3272,12.303779
14.17593,13.996449
15.82629,15.8024645
11.31767,11.361291
15.72615,15.567609
15.2739,15.392837
12.16502,11.943059
13.19061,13.07159
13.20612,13.163892
14.78736,14.745068
12.42299,12.310738
12.44829,12.433549
16.07146,16.183838
14.61811,14.500151
13.64694,13.840184
14.19253,14.231139
15.80452,15.742505
15.98275,15.745439
12.51523,12.76986
13.6766,13.731027
15.11852,14.978981
15.93241,16.056713
12.04856,12.521419
14.12069,14.097473
14.58083,14.726361
14.84097,14.73232
14.14845,13.96996
15.95663,15.888871
13.34789,13.128483
15.57567,15.418714
15.46982,15.473189
14.95526,14.808402
14.96941,15.00964
14.84968,14.956729
14.79281,14.969554
14.00096,13.927632
11.894,11.808827
14.77294,14.8972025
14.03443,14.093958
14.07824,13.940916
16.52398,16.458727
13.38626,13.392378
14.25511,14.36541
14.86383,14.718459
16.36262,16.18876
13.93103,13.707394
13.78926,13.869697
14.41239,14.318785
13.67606,13.560439
17.49433,17.46425
16.60453,17.164783
14.82111,14.8260145
15.26873,15.181791
16.4018,16.12306
11.94842,12.043836
11.86624,11.747554
12.35441,12.593917
14.5694,14.471824
11.7906,11.890975
14.10382,14.154248
14.04069,14.090739
16.61976,16.68941
11.82135,11.995087
12.61755,13.003596
13.96314,14.209452
14.80423,14.585928
9.20146,9.663919
14.51607,14.51604
12.47278,12.391223
10.46677,10.505013
14.70464,14.557748
12.83006,12.81764
11.16773,11.336795
15.98955,15.869873
13.69211,13.925679
13.86599,13.814932
11.66924,12.016463
13.28857,13.027097
14.78328,14.619952
16.11391,15.983496
15.93758,15.792023
13.93783,14.008484
11.9408,11.87559
11.56937,11.919838
14.12831,14.187177
14.53893,14.468463
13.63579,13.642446
11.98842,11.921857
11.18161,11.077989
15.47825,15.403779
13.66898,13.765906
12.8287,13.083873
11.07794,11.140435
15.30302,15.216542
14.54546,14.427629
16.1354,15.897698
17.6625,17.854795
11.08801,11.543591
16.59582,16.637033
14.46219,14.371124
14.02763,13.8963
13.12639,14.024968
16.57214,16.517586
13.96586,14.052348
16.29459,16.049044
15.76914,15.7375
14.75199,14.663044
16.48262,16.541142
14.0981,14.19633
15.56207,15.702551
15.38492,15.58393
14.29266,14.06602
16.1403,16.063374
12.32394,12.42327
15.38737,15.421742
11.79305,11.632205
13.58926,13.550307
14.07117,14.072261
14.32042,14.263787
14.426,14.475053
13.39061,13.2708235
11.73645,11.807429
13.47388,13.169169
15.50683,15.641089
13.27551,13.298588
13.94872,13.924942
12.05046,11.931331
12.55224,12.544349
16.13404,16.019234
14.906,14.839504
14.35933,14.266404
15.80778,16.046083
15.75227,15.761443
11.14569,11.063701
13.39116,13.378158
14.45022,14.248373
12.31849,12.182893
14.32886,14.384673
15.78139,15.6722555
13.94518,13.963544
15.56043,15.661271
11.53427,11.642676
14.46301,14.310763
14.13239,13.985942
16.05377,16.036575
10.89127,11.099018
13.5196,13.58656
15.52125,15.867519
11.92829,11.789242
16.60997,16.5334
12.86653,12.804143
13.12748,13.065591
15.83336,15.760005
17.49596,17.505985
11.98461,12.3233385
13.04095,12.995687
11.17998,11.454173
13.39742,13.454747
14.89321,14.830637
14.06899,13.907276
15.9218,15.852916
15.13648,15.444384
14.16885,13.973727
12.75088,12.845874
11.7955,11.84644
14.67716,14.761474
12.87578,13.210544
15.7588,15.791592
14.62546,14.654298
12.2472,12.447393
12.24312,12.468147
13.87334,13.967334
16.02221,15.895684
12.26026,12.291659
14.43716,14.489814
13.90055,13.884259
13.35687,13.27689
13.19551,12.976698
14.5441,14.401655
14.87716,14.457972
14.12368,13.895656
15.34138,15.526373
14.50246,14.414708
16.44071,16.16545
12.51523,12.367105
13.48313,13.419278
14.37974,14.21609
15.90166,15.4303875
17.24997,17.354376
14.92179,14.957337
12.65183,12.722108
17.20725,17.670551
15.77105,15.92905
15.12914,15.6368685
14.88478,14.747385
12.01509,11.9937725
14.84641,14.862407
16.36452,16.133726
14.91145,14.829979
13.73157,13.454508
15.93676,15.590451
11.60094,11.793805
14.62491,14.717565
15.05186,15.000764
13.66409,13.928292
15.26138,15.152418
14.09049,14.118737
10.82188,11.050469
11.69291,11.51129
15.90357,15.74732
14.55171,14.429583
16.08398,15.915078
14.2796,14.195556
15.31172,15.192474
13.88341,13.991194
13.33619,13.470373
15.7588,15.774445
13.12667,13.112836
12.55741,12.586278
15.40043,15.398301
12.73346,12.568305
15.85105,15.825
13.65211,13.466959
15.50275,15.691957
16.07554,15.735101
12.65918,12.725242
11.83033,11.92502
14.69893,14.585572
12.71959,12.506219
15.43172,15.586062
12.8902,13.002715
16.94847,16.966902
15.53839,15.400722
13.49973,13.367906
16.61568,16.54916
15.52914,15.447555
16.40343,16.35555
15.98656,16.182524
13.75416,13.694133
16.9648,16.885775
16.79963,16.659283
15.21485,15.100065
16.28915,16.375729
14.86872,14.761441
12.71741,12.913243
13.65783,13.625281
13.73348,13.726161
14.51716,14.5577965
13.35905,13.469476
13.89402,13.779365
15.20206,15.087484
15.57758,15.572472
16.18765,16.259878
14.03824,13.971653
14.41212,14.3461
14.02763,14.002175
16.51827,16.690231
11.84829,12.017653
15.70003,16.007265
14.07253,13.999704
14.13538,13.929032
13.81375,13.646752
14.76097,14.759118
14.77349,14.77138
13.05047,12.589166
15.12723,15.389764
14.18382,14.213298
12.88231,12.851075
15.70084,15.895537
15.56642,15.3930645
14.10844,13.827497
15.29648,15.2214365
16.1716,16.232014
14.84696,14.7652645
15.26873,15.54395
13.03061,12.864617
15.09866,15.309696
11.66352,11.717188
16.16398,16.334837
14.35253,14.2787
15.30302,15.359437
16.65786,16.556705
16.07554,15.842379
12.67115,12.561383
15.04424,15.08191
11.23114,11.603985
13.81375,13.890317
12.29591,12.450571
14.80233,14.67837
15.47853,15.446227
13.04313,12.886191
13.68912,13.748925
13.59143,13.713788
11.7642,11.580846
14.36505,14.468088
15.832,15.780116
14.65185,14.498475
14.51498,14.445037
12.40122,12.339426
11.70815,11.779381
10.92011,11.164613
12.70544,12.743306
15.69676,15.72802
15.86901,15.761902
12.23468,12.131029
15.54356,15.632091
13.5732,13.418603
14.45838,14.128929
14.63634,14.598286
14.67934,14.943609
16.08887,15.959859
16.13214,16.05444
12.19686,12.098317
10.60038,10.989015
14.79444,14.71811
12.63659,12.491759
13.58191,13.666286
14.36396,14.459806
13.56123,13.482129
11.7106,11.84332
14.55008,14.851199
11.96393,12.321599
14.48777,14.61315
11.04637,11.107213
14.65729,14.633421
14.78764,14.799112
15.51145,15.18192
15.94901,15.866259
12.28693,12.289854
11.37753,11.073566
14.98927,14.986131
13.42517,13.448492
15.30601,15.210523
15.56152,15.784815
14.626,14.531435
11.11631,11.467042
14.37212,14.40306
13.04911,12.94127
12.69374,12.61615
13.98355,14.193891
14.73621,14.472455
13.44123,13.566718
17.49977,17.316383
16.23473,16.044947
15.27254,15.577604
15.672,15.410163
14.25729,14.158788
12.12666,11.932258
12.65782,12.808494
15.74765,15.763213
12.69782,12.234595
12.22217,12.034631
14.2513,14.219467
14.38926,14.540189
15.94846,15.7990465
14.06763,13.81656
12.32339,12.34797
14.45784,14.343787
14.18491,13.990708
12.95687,13.016536
14.13566,13.920136
14.44069,14.258083
11.26297,11.254434
14.55552,14.436236
16.29405,16.280922
17.17161,17.046888
12.96857,13.020471
13.37837,13.20021
14.51199,14.414684
14.1645,14.301748
15.33213,15.299249
11.52284,11.235562
13.983,14.148047
15.36424,15.397647
11.42787,11.649663
10.54024,10.827308
15.7452,15.848633
14.43063,14.455257
14.56015,14.473765
16.14194,16.297834
15.57241,15.623973
12.67469,12.748866
12.86272,12.791261
16.12289,16.020868
14.19933,14.128959
11.38134,11.355283
15.65594,15.681056
13.60803,13.450476
15.42628,15.498042
16.23391,16.155012
11.49318,11.549008
17.54168,17.321863
15.34302,15.285716
14.56097,14.6462555
14.18926,14.116057
14.32695,14.233363
12.417,12.373529
16.36969,16.189268
15.51853,15.477235
14.65185,14.632612
11.81073,12.183969
14.49158,14.336341
15.34546,15.295539
13.98654,13.966773
15.13512,15.105492
16.15472,15.893991
15.30165,15.293752
10.81834,10.843373
15.83227,15.562413
14.51879,14.352417
11.84039,11.721995
15.44996,15.346846
14.24858,14.274014
12.21455,11.927067
12.57591,12.278108
15.31417,15.3035965
13.51062,13.33693
15.90057,15.910108
15.05948,15.121661
13.03551,12.922346
11.78053,11.878446
12.35115,12.737107
15.53404,15.426054
12.32802,11.974788
15.75037,15.6137295
16.03608,15.87478
15.38955,15.587901
12.90734,12.7618685
13.42381,13.494376
13.96232,14.154069
12.06761,12.06046
14.186,14.004441
16.59418,16.649393
14.2962,14.100717
13.83797,13.697618
13.06871,13.132329
15.47336,15.245315
14.51906,14.189689
15.81812,15.681076
14.83553,14.641606
13.02544,13.261457
12.59061,12.401714
13.88069,13.926012
14.53321,14.446778
15.59608,15.359725
14.76124,14.921927
13.44395,13.336272
14.7841,14.68026
14.62518,14.682482
12.9585,13.044925
16.46602,16.070469
15.32234,15.353166
14.5011,14.310943
12.41047,12.503677
11.95659,11.935624
13.38517,13.190465
13.23524,13.27703
16.31255,16.157652
12.5038,12.281919
15.92234,15.958858
13.8249,13.621128
15.61295,15.826433
15.86384,15.854929
13.36204,13.269336
14.02518,14.103986
14.31661,14.420987
15.03988,14.950248
10.62406,10.813464
13.61402,13.355003
15.42982,15.570468
15.62383,15.692168
13.78899,13.820858
14.37647,14.289081
11.04855,11.021952
15.65567,15.635251
14.79988,14.7382555
15.57676,15.698959
15.48234,15.473482
11.82162,11.582811
10.9027,10.809772
15.81595,15.89153
12.97401,12.834327
15.74111,15.695712
14.87145,14.542062
15.69839,15.723991
16.42792,16.501303
16.56371,16.484419
16.06248,15.874429
14.81811,14.789819
12.3789,12.268293
12.90952,12.138671
14.32777,14.264157
15.95091,15.8558445
14.53865,14.552596
13.6064,13.575831
13.98273,13.9604
13.71851,13.854368
14.11906,14.255221
13.68994,13.793857
14.4358,14.526705
14.52886,14.719386
15.59173,15.347459
14.81893,14.849168
14.65865,14.415112
14.16559,14.253169
14.64097,14.670903
14.22545,14.231387
14.12368,13.870509
16.43037,16.254583
12.73401,12.704225
13.06544,13.00623
14.14681,13.916185
15.2505,15.088031
14.09647,14.205186
11.78706,11.76241
15.59608,15.657214
16.71881,16.541513
11.22243,11.118042
15.78411,15.602807
15.01594,14.86303
16.51745,16.638239
11.18869,11.069341
14.28042,14.34489
12.17917,12.092483
13.15061,13.282231
14.28858,14.056694
14.03035,14.056615
13.46898,13.200004
13.85484,13.776859
14.35906,14.391571
14.0445,14.055558
12.47958,12.737729
13.07388,12.63281
13.52286,13.265376
14.48478,14.498828
16.41867,16.327421
11.76039,11.881185
12.34979,12.338004
15.11444,15.400609
12.92721,12.824456
11.30923,11.244397
12.26516,12.169622
16.09568,15.94846
14.81512,14.8160715
14.8826,14.910855
13.26463,13.371957
13.18898,13.057429
13.8113,13.916039
14.27661,14.480445
13.20857,13.282912
14.45103,14.50893
11.011,11.100308
14.62464,14.412039
13.56966,13.429543
13.90708,13.702209
15.29812,15.31392
13.08122,13.015421
13.86871,13.828555
15.50383,15.620257
11.9242,11.882663
13.84803,13.801068
14.98247,14.960529
11.84067,11.744928
15.69649,15.536544
12.58544,12.412034
11.52012,11.653621
12.60095,12.671657
13.32748,13.314082
14.46518,14.645934
15.83091,15.955573
14.8807,14.971721
13.97974,13.794371
14.5743,14.604306
15.54683,15.627416
16.07227,16.275957
16.44997,16.458029
15.24778,15.258442
13.26354,13.114367
15.6554,15.5491295
14.36641,14.377772
14.24042,14.162191
11.91223,11.953633
14.87281,14.598318
14.32369,14.201825
14.64723,14.453077
13.09728,13.196242
14.55607,14.494176
14.15008,14.129449
11.7759,11.359183
12.23958,12.021788
14.15416,13.979529
12.82245,12.756547
15.53676,15.58233
11.95278,11.839484
14.29593,14.395972
15.89241,15.749669
15.56451,15.2470875
14.57403,14.464644
14.99199,14.932021
14.786,14.614058
15.37268,15.319825
15.5539,15.686797
17.83964,17.984873
17.41896,17.211863
13.57347,13.672399
13.11143,12.799363
12.737,12.932839
11.81128,11.643497
15.47907,15.402825
11.251,11.214836
15.08478,14.910502
14.8094,14.80343
14.70165,14.586457
13.00204,12.950874
15.06247,15.06346
12.48013,12.553773
14.95662,14.821662
11.86924,11.837601
11.70379,11.862534
15.52887,15.393006
13.71579,13.824392
13.28612,13.1608095
13.22571,13.529669
13.52939,13.277026
13.59307,13.68385
12.90326,12.816403
15.97431,15.725431
13.06462,13.078111
13.87851,13.893762
15.80642,15.669472
14.16532,14.228192
15.76207,15.277642
12.20502,11.866237
16.65405,16.854864
14.60913,14.302006
14.5743,14.52324
13.56477,13.468963
15.9169,15.756064
11.98271,12.1284275
15.92806,15.90994
15.4388,15.139285
14.0464,14.181659
15.61948,15.721903
15.09077,14.899624
13.29538,12.8739195
15.6671,15.621723
13.03415,13.087459
15.20669,15.1404705
15.5686,15.701345
16.67255,16.381346
16.0037,15.727606
14.67879,14.7774315
12.77074,12.70708
13.8894,13.802657
12.38462,12.349378
14.75362,14.8050585
15.51826,15.206069
14.62518,14.614294
14.27416,14.390384
12.31877,12.264488
15.16342,15.032105
15.3558,15.497833
14.22654,14.127758
12.14734,12.021631
14.31307,14.2492285
13.6064,13.323606
11.97264,12.02186
14.80423,14.778962
13.94572,14.044248
14.74328,14.654523
14.46954,14.526985
15.43934,15.387042
12.8668,13.053995
15.95037,15.808131
10.39847,10.322842
14.56151,14.824343
14.36804,14.171999
15.83309,15.92536
14.73212,14.357482
15.64724,15.575989
16.1833,16.190481
14.00858,14.060583
13.3498,13.476906
14.24668,14.105418
15.62193,15.721675
15.76152,15.883071
14.71417,14.701854
15.76397,16.24816
12.88313,12.698585
13.27551,13.362916
15.93867,15.878428
14.33158,14.332156
13.98654,13.823137
16.22738,16.282839
15.78928,15.599899
15.07716,14.993879
14.55797,14.529512
14.7509,14.685992
15.9022,15.790412
16.00506,15.881947
13.71552,13.708526
14.31253,14.367003
15.33839,15.199494
15.55064,15.885353
12.00638,11.883262
11.33699,11.637918
14.3343,14.3374605
15.38519,15.048495
16.66874,16.380856
