idx,smiles,homolumogap
33313,N#CC12CC=NN1C2,14.56478
18205,CC(C=NN)N1CC1,14.50355
20563,N#CC1C2C=COC12,13.8249
13276,CC1=NN=CC2NC12,12.99415
29767,C#CCC(O)CN,15.79091
9584,C#CC=C(CN)CO,12.48584
6103,CCC(=O)N(C)OC,15.57023
26458,C=CCC(C=C)NC,14.44423
22830,Cc1cccc(=O)[nH]1,11.31304
12227,CC(C=O)=NN(C)C,12.02026
5175,CC1CC=CCNC1,14.16586
15377,C=C1C(C)COC1C,14.24532
44899,C#CC(C=O)=NN=C,11.47032
19681,Cn1ccn(O)c1=O,13.33238
32718,CC1=NN=CC1C=O,13.35225
30778,CNC1C2C=COC21,13.68205
5543,C=CC1=CCC2OC12,11.98461
30215,CC#CC#CC(=N)N,12.31958
34119,C#CC=CCOC=C,12.71931
18391,O=CC1CNC1C=O,14.27334
33989,NC1C=CCNC1=O,14.36205
2832,C#CC(CC)NC=N,14.8758
32549,C=CC1C=CC=CC1,11.73019
37023,CC1=CC(C)(O)CO1,14.10001
44636,C=COC(=O)C=NN,12.61129
34606,O=C(O)C1=CNCC1,12.29128
33789,C=C(C)C1CN=CN1,14.36613
88,NCCC(N)C(=O)O,15.46846
40787,O=CC12CC(CN1)C2,14.27362
31033,C#CC(O)C(C)O,16.18901
5279,C=NN1C(C)CC1C,13.69211
38829,C#CC(=O)NCC,14.42246
17096,CC=CCC(C)C=O,13.80667
45077,CCCC(C)C(C)=O,15.31063
19116,C#CCC(C)=COC,14.09049
5171,O=COC1=CCC=C1,12.15577
19207,CC1(O)C=NN2CC21,14.44532
38654,C#CC1=NOCCO1,13.46898
27583,CC=CCCCC#N,14.48559
39060,CC1=CN=CS1(=O)=O,11.98244
20280,O=C1C2CCC1C2O,14.95009
44514,CCNC1CC(=O)C1,14.47607
3310,C=CN(O)C=NC=O,12.02978
9604,C#CC1OC2CC2O1,16.12425
12149,CN=CC(C)=CNO,12.24584
34291,CC#Cc1ncsn1,11.97618
42174,N=C1NCC(CO)O1,15.33186
5343,C=C(CCC)OC=O,14.55362
33994,CNS(=O)(=O)C1CO1,17.17542
26266,O=S(=O)(O)C1CCC1,17.45379
32602,CC(C)C(=O)C=NO,13.84205
17167,CC1CCCNC1=N,14.88124
4134,NC(=O)CNCCO,15.97214
13483,N=CNOCC1CC1,15.33485
22895,CC(=O)C1CCOC1,15.5003
11433,C=CC(N)CNCC,14.74002
6778,C=CC=CC(C)OC,12.26326
31801,NCC1=CC2NC2C1,13.59497
32479,CC1=CS(=O)(=O)NC1,14.37022
28606,C#CC(O)C1CCN1,14.88859
22133,CC1CC(=O)N1C=O,14.81539
26925,CNCCNCC#N,15.08968
28603,C=C1OCC2C1N2C,14.04042
31667,CC(C=O)=CCO,12.8102
9754,C=COC(=C)C,13.93538
38265,CCC(C)S(C)(=O)=O,16.87528
35058,O=CNNC1CC1O,15.99717
15152,CC1=CC(C)CCC1,14.27035
22417,C=CC(C)C1CO1,14.78845
37516,C#CC=CC1CN1,12.2472
42727,N#CCC1(O)CNC1,15.67309
43637,C1=COCON=C1,12.50924
3355,CN=CN(C)C=NC,13.61565
8022,C#Cc1nsnc1C,11.63223
38406,NC(=O)C1CCOC1,16.47527
26645,C=C(C)C(N)CCN,14.55552
28223,CC1CCC1(O)C#N,16.32507
31940,C=CC=CCNC=N,12.2121
30894,CC(C)=CC(=O)NN,13.34299
290,C=CCC=C(C)C#N,13.24558
26977,CCN=CN=CNC,12.85428
29091,CC1C2N=CN(O)C12,14.35389
30140,CC1(N)CNC(=O)C1,15.7052
21574,CON(C=N)CC#N,15.4437
30199,CON(C=O)C(C)=N,14.55688
8047,C#CC(O)(C=C)C=O,13.68967
40647,C#CC=CC(=O)OC,11.91332
6858,CC(=O)CC1CC1C,15.21023
28409,CC(C)NC=CC#N,12.60394
6305,C=NNCC(C)CO,14.19307
31237,C=COc1ccns1,12.69156
2132,CN1CC(C)(C#N)C1,15.62275
11561,CC(C)C=CCO,14.50845
27833,C=NN=C(CC)CC,13.48123
1750,CNC(C=O)C(C)O,14.14817
18831,C#CC(O)S(N)(=O)=O,15.60968
2085,CC(C)NC(N)=S,12.85483
42573,NC(=O)C1NC1CO,15.82248
44846,C1=C2CCOC2CC1,14.14246
3207,O=CC1CC2NC2C1,14.75172
46147,C=C(C)CNCCO,14.64097
1392,C=C(CC)C(=O)C#N,12.52067
44775,CC1=CC(C)N2CC12,13.7479
34122,CNC(=O)C=CC=O,12.43958
6627,CCC(CN)=NNC,14.03089
31706,COC1=NNC2CC12,14.44341
23372,C=C(CC)C(C)CN,14.52668
10056,C=CCC(N)CCN,14.75144
14348,C=C(C=O)OC(C)C,12.47169
41584,C#CCC(CN)NC,15.69023
34864,O=CCc1cc[nH]c1,12.85836
7660,CC12NC1CNC2=N,15.08777
7254,CN1C2C=CCCC21,13.8445
42675,C=C(C)c1cocn1,12.56448
22236,C#CCCC1CCO1,15.99091
26366,C=CCNC(=N)C=O,12.71414
15478,CN1CC=CNC1=O,13.54545
36961,OCCC#CC1CC1,15.14301
18278,CC=C1C=CCCO1,11.88203
2106,CC(C)OC(=O)NN,17.34984
42165,COC1CC=CC1C,14.49321
2428,N=C(C#CCO)NO,13.4913
34198,C=C1CCC2CC2O1,14.21566
2312,C#CCNN=C,14.1694
44399,C#CCONC(N)=S,12.65374
2694,C#CC(C=O)=CCC,11.57917
24134,CC1ON=CC1=NO,12.64312
10474,N=C1NCC2CCN12,15.10002
6903,C1=CC2CC2CC1,13.87715
702,C=CCC1CNC1C,14.69539
8174,C#CC(N)C(=O)O,15.25648
42981,C=CC1CC(NC)C1,14.53212
40632,C=NNC(=N)CCC,13.6815
43481,C=CC(=O)C1CO1,13.09483
6800,O=S1(=O)C=CN2CC21,13.89348
23798,C=CC(=COC)CC,11.98543
32995,CN1N=CCC12CC2,13.47198
14106,CCNN(C)C(C)=O,15.2807
23601,NC(=O)c1ccns1,11.93046
16007,C=Cn1nncc1C,12.45455
14049,C=C1CNN=C1C=O,11.18379
29272,CC=C(CO)CC#N,14.41158
41175,CC1CC(C)(C=O)O1,14.90301
9461,N=C(N)C1C(O)C1O,15.26138
21673,C#CCC(=C)CN,14.50736
29231,CC12OC1CNC2=O,15.86166
24300,C=CC(C)(C=O)NC,13.69674
15482,N#CC1(O)CCNC1,14.99852
44000,C=CC=CC=NOC,10.97971
26347,C=C(C)C(C=O)NC,13.66137
45329,C=C1CCC(=CC)O1,13.60041
19180,CCC#CCC(=O)O,15.65594
20028,NC1CC2C=COC12,14.08042
20371,CC#CC1OC1C#N,14.68124
13676,CC1=CC2CN2C1C,13.66545
40457,CC(C)C1=CCNC1,14.31171
38614,C=C1C=CC(O)CC1,12.19877
12243,C=C(CC)CC(=O)O,14.30763
37922,CN(O)C1=NCC=C1,12.96449
28037,CC(C)OC=O,17.53515
44998,CC1(C)CC(=O)N1O,15.47445
24612,CC#CC1CC1C#N,14.80423
36191,N#Cc1n[nH]cc1O,13.02245
23158,C=CN(C=N)N1CC1,13.62545
23522,CNCCC#CCN,15.2456
45871,CC12CC=CC1C2O,13.84232
31916,CCC(C)C#CC#N,14.24178
35721,C=CC1NC(=O)C1N,14.18192
18467,O=CCCNNC=O,15.05757
5341,CNC1COCC1=O,14.24913
19755,C=CN(C=N)NCC,13.4415
1730,CCN(O)C(C)=N,14.81621
20360,CCCN(C=N)CC,14.68206
2632,C#CC1CC(O)C1N,15.49567
26164,NC1CC1C(=O)NO,15.16505
2723,C#CCC#CC#N,14.05974
44984,C#CC1(C)C=NNC1,14.02736
2003,O=CC1CC1N1CC1,14.48314
8811,C=C1C(=O)CC2OC12,12.9068
23469,CCC#CC=NOC,12.81972
26131,C=C1CNC2CNC12,14.36178
7369,C=CCC(C)=CC#N,13.21456
35462,C=NNC(C)C(C)=O,13.58381
35498,O=S(=O)(O)C1CC1,17.72835
35378,C=C(CCC)COC,14.37865
37086,C=NNC1(C)CNC1,14.0211
10644,C#CC(C)=CCOC,12.68503
34497,C=C1CNN=CC1C,13.83987
7410,C=CC#CS(N)(=O)=O,12.58816
36849,N#CC1CC2CC1N2,15.95554
37968,C=CC1CN1CC#N,14.76124
7040,N#CC1C2C=NOC12,14.26328
12523,C=C1C=COCC1,12.1438
30550,CC=C(CO)C(C)C,14.26736
5444,C=C1C=CC(=O)N1N,11.15005
10437,CC1=CC(=O)C(O)C1,13.2102
40436,CONC(=S)N1CC1,12.15115
46372,O=CC1C2C=NOC12,13.77429
17091,CNC(C#N)C1CN1,15.84533
7948,C=C1NC(=O)C2NC12,13.22925
30472,CC1=NN(C)CCO1,14.32232
16052,C=CC(=C)OC,12.39877
30224,CC1CC=CC2CN12,13.75388
23038,NN=CCCC1CN1,14.33266
42643,CC1CCCN1C=O,15.30002
27450,COCC#CC1CN1,14.84777
35316,CC(C)(O)C(=O)NN,16.28017
1052,Cc1nc(C#N)no1,13.96613
16973,CC#CC1OC1CC,15.24261
2972,C=C1CC(C)C2OC12,14.21158
33446,CC=C(C#N)C1CO1,13.15551
4826,C=COC(=C)C(=N)N,12.75469
37647,C=CC1(OC)CCC1,14.55607
33186,COC1=CCOCC1,14.39525
40412,C=C(C)CC1CNC1,14.63607
36174,CCN(O)C(=O)CN,15.39091
32540,CC1C=CC=NN1,11.8091
40976,Cn1ccoc1=N,13.26136
38473,C=COCC1(C)CO1,14.66274
17602,O=C1C=CNCCC1,12.37809
41980,C#CC1CC1NC=O,15.2358
44618,CC(C)=CC=C(C)C,11.77754
22669,N=CNC(=O)C1CO1,14.30954
15325,CCC1NC1CC=O,14.79145
30575,N#CC1CC(=O)N1,16.31609
36648,O=CC1CNNC1=O,13.96423
37562,C#CC(N)C(=C)CC,14.5811
25309,OC1C=CC2(O)CC12,14.04423
18598,C=NOC(=O)C(=C)C,13.40449
41251,CC1(C)COC(=N)N1,15.27744
25204,CC1=NCC2C(C)N12,14.68995
26473,CN1CC1CC(=O)O,16.27364
46275,CC1=CCC(=O)OC1,14.52342
21815,CC1=CCC=CC=C1,11.62543
16992,CNC(N)=C(C)C=O,11.9925
36987,O=c1cc[nH]cc1Cl,12.22625
15627,C#CC1COC(=C)C1,13.91661
8832,CC1COCC1C#N,16.88072
37051,C=C(CC#N)OC,14.57566
43469,CN(N)C(=O)C1CC1,15.79146
35894,NC(=S)N1CC=CC1,12.78381
30763,C=C1CC(N)C(=N)N1,13.43007
8001,C#CCC(C#C)=NO,13.24313
23824,C=C1OCCC=C1C,12.13074
23474,CC(N)CCC(=N)N,15.14029
26206,C=C(C)OC=O,14.13321
45106,CC#Cc1nnco1,12.94408
45100,C#CC(C)NN=C,14.24641
6210,C#CC1OC1COC,15.58193
14122,CCC(=N)NCCN,14.62246
4364,C=CC(=NC)NC=O,12.79142
28186,CC=CN(C)C(C)=N,13.11088
20742,NC(C=NO)C1CC1,15.31798
13748,CCN=C1CCON1,14.37511
27232,CC(C)NCC=O,14.66002
16344,CC#CCC(C)=O,14.4894
6315,C=NOC(C)CC#N,15.12669
8669,NN=Cc1ccc[nH]1,11.1778
41719,N=C1C2NC2C2CN12,14.41158
6225,C#CC=CC1CC1,12.5819
22539,C=C1C(N)COC1C,14.17702
38702,C=CC(C#N)ON=C,14.59035
22529,C=CC(C=CC)=CC,11.68039
17898,C=C(CCN)C(=O)O,13.5147
11493,C=CC(=O)NCC#N,13.80613
46051,C=C1CN2CC1(O)C2,14.4962
31278,C=CC(C)(O)C(C)C,14.84859
42480,C=C(C#N)C=CCO,11.77835
31589,CC1C(=O)OC1(C)C,16.54031
27403,C=NNC1COC1=O,14.10464
33948,CC1=COCCCO1,14.33675
7648,CC=CN1C=NCC1,12.91088
20871,CC#CC1(C)CCO1,15.52832
32125,CN1C(=N)CCC1=O,14.81675
22213,CC(=N)N1CC1CO,15.03879
17766,CCCC=CC(C)O,14.5528
34078,CCC(C)=NN,14.33403
13481,C#Cc1coc(N)n1,12.39496
15158,CC=Cc1cnco1,11.59468
9535,N#CC=CCCC=O,13.36259
3057,CC1(N)C=CCC1,14.49131
39292,C=COCC(C)=NN,14.05674
37918,COn1sccc1=N,11.45508
23995,C=CCN(C)CC=O,14.23579
16611,COC1=CCCC1C,14.40069
11034,C1=CC2CC2OCO1,14.09919
43558,C=NN=CCN(C)C,13.33592
11404,C=C1CCC(=O)O1,14.43879
19847,C=CC1COC1C,14.54491
16930,CON=CC=CCN,12.37237
28900,CC#CC(C)(C)C=O,14.23416
3719,C#CCc1c[nH]nn1,14.11525
6008,CC=CCC(O)CO,14.63036
7041,NN1C=CCS1(=O)=O,13.93348
14987,C=NN=CCC(C)O,13.65239
27212,OCC=C1CC=CO1,12.9166
44012,CCN=CNC(C)=O,13.97266
18359,CC12CC1N=CNN2,14.66872
14875,CNC1CNC1=O,15.46628
4928,N#CC=CC=CCO,11.38624
13644,C#CC1CCC(=C)C1,14.09783
39076,CC1CCS1(=O)=O,16.76317
31900,CCOC1CC=CC1,14.52233
21640,C=CC(N)CCCN,14.87498
35768,CC12CC1CC(=N)N2,14.53784
43947,C=CC=C(C)C(=N)N,11.4627
11940,CC1=CC=CCC1,11.75169
675,O=C1CCCC1=O,12.39387
42593,C#CC=CC#CCC,11.30107
33348,C1=CCCCCC1,14.41539
32467,C=CC#CC(O)CO,12.6951
18001,C=Cc1sncc1Cl,11.18161
4902,C=C(CO)CC=CC,14.24749
12436,CC1=CCON=CO1,14.04994
30325,C=CC(C)(O)C(C)=O,13.70518
145,CN(C=N)CC=O,13.48096
27101,O=C1NCC2NC12,15.53458
20427,CC#CC=CCNC,12.59741
12855,NN=CC#CCO,12.5955
20128,OCC=CCO,14.47171
3018,O=CCCC1CC1O,15.24886
3041,C#CCOC(C)C#C,15.52397
31108,C=C(C)C(CC)CN,14.6524
15224,CC(C)C(O)CC#N,17.02711
4007,C=C(CC#N)COC,14.69702
18728,C=C1CCCC1(C)C,14.15089
7693,C=CC(C)C(C)O,14.87498
19064,C=C1CC(CN)=CO1,12.97619
33421,CC(C)COC=NN,15.73975
36107,CC1CONC(=N)O1,15.65513
21941,CC1=CCOC2CC12,13.86518
33014,C=CCCC=NN,14.36287
25419,CCC(N)=CC=NN,11.64311
19857,CCCC#CC1CC1,15.06301
26069,C=Cc1cscc1N,11.56066
60,O=CC1CC=NO1,14.48722
34885,C1=NN=CN2CC2C1,13.2766
22078,C=CC(=NN)N(C)C,12.13373
19641,CNCC#CCNC,15.47118
4184,CN(C)NS(C)(=O)=O,16.3218
18796,C#CCC1OC1C#N,15.63935
20624,C#Cc1nc(O)cs1,11.07059
26998,O=C1CN=CN2CC12,14.02654
282,CC(=O)C=C(C)C,12.96666
39145,C=NOC1(CO)CC1,14.92995
3720,CNCC(O)C(N)=O,15.14165
11533,CNC(=CC#N)OC,13.15306
1285,O=C1C(=O)C2CC1N2,12.09319
3949,C=CCN(C=O)N=C,13.56531
27023,CC=C(CN)OCC,14.36423
46196,CN=C(N)CC=O,14.65076
22829,CC(C)(C)C(O)C#N,16.93895
14365,C#Cc1ccn(N)n1,13.0083
39389,CON=C(CN)CO,14.74981
43643,C#CCC1(N)CC1O,15.81241
31440,CC12C=CCC1CC2,14.43144
9517,C=CC(=O)CC#CC,12.81782
3873,C#CC(OC)C1CN1,15.61703
36568,CC#CCCN(C)C,15.40723
14315,CC1=CC2CN2C1=N,12.53537
3502,C(=CC1CN1)C1CN1,13.90763
32700,NC(=O)OCC1CN1,16.61405
18369,CC1=CC(=O)CC1O,13.32014
34947,OC12CNN=CC1C2,13.7566
5846,O=C1C2C=CC1C2O,14.24042
39398,C=Cc1ocnc1N,11.15086
39214,CCC1CON=CO1,15.53649
5476,C=NOC1CCC1N,14.62981
4096,C#CCCCC1CC1,16.12996
22890,C=C1CC2(CN2)CO1,14.23144
30431,Cc1cnoc1C#N,12.70163
31537,CNN=CC1NC1C,13.52232
34796,O=S1(=O)CCOC1,16.6067
14732,CC1CCON=CN1,14.71444
7024,C=C1CCNC1CC,14.19198
18031,CC1C=CC(C)C1O,14.32858
39257,CCC#CCCC,15.54356
38081,OC12CON=CC1C2,14.56532
3193,C=C1CCC(=O)NC1,14.43552
16176,C=CC(=O)C(C)=O,12.37836
8189,N=C(N)C(O)CC=O,14.31198
17429,CC12C=CC(=O)C1O2,12.92449
9462,COC(C)=CC1CN1,13.70844
45239,CC1(C)CN=CNC1,14.64505
45064,C=CC1OCCC1O,14.80179
38826,C=C(C#N)NC(N)=S,11.39957
1352,CC=Cn1cnnc1,13.08367
37331,CC=CC(=O)OC,13.56041
32585,C=CN(C=O)CC,13.28803
31568,N#Cc1ccn(O)c1,12.94707
23931,CC1=NC(C)C=CN1,13.0717
31001,C=C1OC=NN=C1C,11.59794
449,C#CC=CNC=O,11.96856
19485,C#CCNC(N)=S,12.98408
43545,C=C(CC)C(O)CO,14.67553
276,CCOCC=C(C)C,14.19362
29290,O=C1CCC2C(O)C12,14.95771
45957,C=c1ccoc1=CC,10.58786
9079,CCN(CC)C(N)=S,12.63931
33402,C=CN(O)C(=O)NC,14.03824
42792,Cc1cnc(=N)oc1,11.46134
3291,NC(=O)CC1(O)CC1,15.79717
45594,CC=COC(C)=NN,13.83688
40807,CN=CNC1CC1,14.71444
724,C=CCCN(O)C=O,14.69022
34157,COC=C1C=NNC1,11.73019
45242,C1=NN=C2N=CC=C12,10.07493
13607,NC1(C=NO)CCC1,15.06519
42087,CC(=N)N(C)CC=O,13.4083
41398,C=CCN(C=O)OC,14.96342
30109,CC1CN=CN1C=O,14.03334
4453,CCC(C=O)NC=O,14.67253
5172,C1=COC2(C1)CCC2,14.29457
10465,C=Cn1cnc(=O)s1,12.1253
24973,C#CC(C#C)=NNC,11.42434
25086,CN(C=O)CC(N)=O,15.29812
19016,CC1CC1CCC#N,16.68534
46333,C=NN1C2CNCC21,14.25919
46417,CCC#CC=CCO,12.47033
29193,C#CC(CC)OCC,16.01132
4651,C=CC(C=O)=CC#N,10.79004
35689,CCC(=N)N(C)NC,14.29865
23936,CC1(CN)CC(=O)O1,16.37214
35244,C=CCCC1CCO1,14.84696
43605,CNC(C)(C)C=O,14.55716
10231,N=CNCCC1CC1,14.97104
43966,CN(O)C=NCC=O,14.14654
31267,N#CCC=CCO,14.55634
22504,C=CC(C)(CC)CN,14.76206
34788,C=C(C#N)CC=O,13.27606
44913,CC1=CCC(N)CC1,14.25974
32258,CC=C1COCC1N,13.9713
32252,CC=C(C)C1CN1C,14.38273
17841,C#CC1OCOC1C,15.99282
41324,NC12CC1C=CC2O,13.68722
20920,C=CNS(=O)(=O)OC,14.48614
46320,C=C(C=O)CCC=O,13.12394
14290,O=C1C=CC2CCC12,13.33265
33195,C#CCC1COC1,16.18547
15781,C=CC(O)C(C)CC,14.74954
10071,C=C(C)CC(O)CC,14.6094
18498,C=C(C=NNC)CN,11.91142
19255,CCS(=O)(=O)OC,18.13733
12574,O=CC12CC1C=NO2,13.91198
43570,CCC=CC1OC1C,14.07361
3729,COC1=CCC(C)=C1,12.10325
36122,C=CC1CONC1=O,14.54546
34962,NCC1=CCC2NC12,13.88749
31117,C=CC=CC1NC1C,11.95305
43787,CC#CC#CCNC,13.26708
39416,C=C(C#N)CCC,13.47361
45632,C1=CC2CC2NC1,13.68939
32209,CCCCC(=O)CO,15.59363
39992,C=C1CC=CC1C=O,13.43334
41964,C=Nn1ccc(C)n1,12.32176
13098,C=CCC(N)C(=C)C,14.38273
36572,C=CS(=O)(=O)C(C)=O,14.08423
31600,O=C1CCCCN1O,14.76804
23865,COC1OC=CC1N,14.39335
19057,CC(C=CC=O)=NO,11.58434
5381,C=CCCOCC,14.85376
24951,C#CC(=C)C(=C)OC,11.7925
22975,CN1OCCNC1=S,12.54299
33525,C=NOCC#CCN,14.60287
27742,C=CNC(C#N)=NC,12.09972
28211,O=C1C=CCN1O,13.71361
5246,C=CC1(O)CCCC1,14.72641
10605,C#CC=NN(C)C=O,12.21917
13886,CC=C(C)N(N)C=N,12.83251
19284,C=CCC(=CC)CO,13.89266
28826,CCCS(=O)(=O)NO,17.81842
20951,CC1CC(C)NC=N1,14.82383
40812,CC(C(N)=O)N(C)C,15.6554
35728,CC(=N)NN1CCC1,15.17757
41428,O=C1CC(N2CC2)C1,14.58328
43826,CNC(=S)NC(C)=O,11.82352
19372,CC1C(O)CN1C=N,14.67553
41026,C#CC(=C)C(O)CO,12.8053
3664,C#CC1CC1C(N)=O,14.85022
39713,CC=C1CCC(=O)C1,13.32123
14148,O=c1cccccc1,10.92719
30004,C=NOCCC(C)C,15.13022
14038,N#Cc1ncco1,12.63687
5097,CC1CN2C=NCC12,14.54464
41365,CC1C(C=O)C1C=O,14.48804
43154,C=Cn1ncc(=O)s1,10.67086
36663,CCC(N)C(=O)NC,15.47662
27857,C=C(C#N)CCNC,13.24585
42124,C=CC(O)C(C)=CC,13.89974
39404,C=NN=CC(=C)OC,11.62053
24814,CCC(C)=NOC,14.7509
15717,C=CC=C1C=NNC1,10.65127
10197,C=C1CCCC(C)C1,14.29811
39586,C=C1C(=N)NC2CC12,12.67115
28241,CCC1=CCCOC1,14.29675
5187,N#Cc1cn[nH]c1,13.62137
34617,N=C(N)C=CN1CC1,12.60829
2851,C=CC(C#N)C=NO,14.29756
3802,CC#CC(O)CC#N,15.43227
13263,C=C1CCC(C)(C)C1,14.12613
32800,O=C1C=CNN=CC1,12.21346
42309,COC(=O)N(C)C=N,15.09349
26562,CC1C=CC2(CC2)C1,13.87443
5740,C=C(C)C1CC(=O)C1,13.94872
7486,CC1C=CCCC1=O,14.16178
209,CNC1C=CCNC1,14.01729
828,CC1(C=NN)CNC1,14.40369
36919,O=c1ncccn1O,11.59522
39275,OCC#CCCCO,15.37132
29492,CCC#CCCCC,15.672
37014,CC1=CCOC1=NN,12.22326
6693,C=C1CCC(O)C1=O,12.78517
33589,O=C1NC2CC2N1O,15.52724
2047,C=CCC(C#N)OC,14.67743
9801,N=CN1CC2CC2C1,14.57811
40576,C=C1N=CNS1(=O)=O,12.39577
14349,CCC1=CCCC1=O,13.16204
13157,C#CC(N)(CC)CO,15.632
1380,C=C(C)CC=NN,13.95742
42529,COC1C2C=CCC21,13.87035
18881,CC=CC1CC(N)C1,14.48559
33061,CC1=CC2CCC1N2,13.99008
24614,C=C1OCC2OC12,14.11552
11067,CC(CCC#N)=NO,15.00696
33199,CCC=NN1CC1,14.56614
24672,O=CN1CCC1=O,14.8124
33570,C=CC1OC=C(C)O1,12.98979
12565,NC1CC=COC1,14.52505
41192,O=C1CCCC1=NO,13.27007
14076,CCOCCCC#N,17.07691
40091,CC1=NN2CC2(C)C1,14.30817
39154,C=COCCCO,14.63689
10856,CON=CC(C)OC,14.95526
16370,O=CC12CC(CO1)C2,14.909
42584,CN=C(N)CC(=O)O,15.1441
41969,CC1CNC(=O)CN1,15.43689
24050,CCN(O)C(C)=O,15.59064
23862,O=C1CC=CC2CN12,14.08042
455,C#CC(CC)C(=O)O,15.93649
28406,C#Cc1cnsc1,11.8091
38694,C=C(C)CCC=O,14.0679
39521,CC1=C(C#N)COC1,12.99034
7804,CC1(C)C=NOCC1,15.0641
16982,C#CC(C#N)=CN,11.84774
1560,N=CNC1CC(N)C1,14.93349
1108,C#CC(C=O)CC=C,13.92667
33170,CC=Cc1nc[nH]n1,12.48149
4465,C=CC(N)C1CC1O,14.65321
19368,CC1NC(=N)CC1N,15.09893
39647,O=C1NC2(CC2)CO1,16.08207
16732,O=CC(=O)CC1CC1,12.90408
30281,C=C1CNS(=O)(=O)N1,13.9245
4111,C#CCNCC#CC,15.07934
12711,C#CC(=NC)NC=O,13.18327
19811,C=C1COCCC1=O,13.0532
11168,CC1=NOCC(O)C1,15.01512
40895,Cc1nonc1C=O,13.88858
33657,C#Cc1ncco1,12.34489
42859,CC=CCC(C)=NO,14.06681
35206,C=CCC#CCC=C,14.60124
27086,C=C(C(N)=O)C1CN1,13.38953
42370,CNC(=O)C(C)CN,16.10765
41885,NCC1=CC=CCC1,11.74597
21645,C1=NNCC12CNC2,14.08749
4720,C#CS(=O)(=O)NC=C,13.53755
4675,C#CC1(NC)CC1O,15.42764
42610,O=C1C=C(CO)C=N1,11.55821
14388,C=NN=C(C)C=O,12.45999
17051,CCC1C=NNC1=N,13.17701
34701,NC1COS(=O)(=O)C1,16.47473
21865,C=CC1CONC1=N,14.64287
31756,C#CCCC1NC1C,15.91962
20936,C=CC1=NNCC1O,12.11604
6830,O=CC1=CC=NOC1,11.36066
28787,CC(O)C(=O)N1CC1,15.4788
8890,CC=NNCC(C)=O,14.16069
9756,CCCN(O)C(C)=N,15.25403
25608,C=CN=C1CC=NN1,11.4891
14774,O=C1CCCC1,14.84043
44563,N=C1NC2CC2C1N,14.72614
12449,N#CC=C1C=NOC1,11.42651
18132,C1=NNC2(C1)COC2,14.12096
46295,O=CNc1ccns1,12.25645
33013,CCCC(N)C(N)=O,15.79118
36274,CC(C#CC#N)CO,14.20178
24529,C1=NOC2CNC2C1,14.52804
22087,C=CC(O)CC1CC1,14.81457
18203,C=C(CO)OC=CC,13.97674
39254,ON=Cc1cnsc1,11.81101
31926,C=CCN(C=O)NC,14.86029
38698,C=C(CCN)C(C)N,14.46001
30142,C1=COCC2CC2C1,14.5079
29360,C#CC(O)CC=CC,14.46165
10758,C#CCOS(C)(=O)=O,15.76316
15235,Cc1coc(=N)[nH]1,13.40721
10336,COC=C1C=CCO1,11.69182
27171,C#CC1=COC(=C)C1,12.07033
22862,C=C(CC)NC(N)=S,11.95876
42422,OC1C=CNC=NC1,13.00394
3427,C#C,17.0565
11320,C#CC1=CCCC1=C,11.57944
10606,Cc1c[nH]c(=O)o1,13.9215
4267,C=CCOCON=C,14.63743
16535,CC#CC(O)CO,15.49186
26055,C#CC1=COCC1N,12.51142
20735,CC1=NNCC1,14.14409
924,C=CC(O)C#CC#N,13.58517
141,C=NN1CCC(C)C1,13.79143
13404,CCNCCNC=O,15.66764
6076,CC1OC1CC=NO,15.26138
2696,CC#CC1(O)CCC1,15.43798
9780,CC1NC2C=NNC12,13.85837
8091,C=CC#CC#CC=O,10.91494
23393,CCNC(=N)COC,15.05784
397,CC1=CC(=O)C=C1N,10.47575
13887,CC(O)CC=CC=O,13.11877
7011,C=CC1=CC(=O)C=N1,10.08119
2724,C#CC1C2CCOC12,15.07145
18934,Cc1con(N)c1=O,13.26708
17581,C1=CC2C3CN2CC13,13.95416
30069,CNCC(=N)N1CC1,14.62655
16876,CC=CN(C=N)C=N,13.76395
19618,CC1COC1C=NO,14.96342
31948,CC1(C)CC(=O)CO1,14.83743
27941,C=CC1=NCCNN1,12.6521
8596,C#CC(C)CNCC,15.82656
33904,CC(=O)NN1CCC1,14.6426
35850,O=c1ccn(O)cn1,12.81183
26979,C=CC1=CCOCC1,12.20448
7580,CCC1(C=O)OC1C,15.01839
44757,CC1C2C=CC1(N)C2,13.61592
19566,N=C(N)C=CCCO,13.01564
7224,CC1CN(C)C(=O)N1,16.00615
29019,O=C1NCCCON1,16.41813
39009,CC=CC1CN1,14.37947
18786,NC1=CS(=O)(=O)C=C1,11.36692
21556,C=COCOC,14.68831
31409,CC=CC(C)CCN,14.58763
5478,C#CC1(O)CCNC1,14.83716
25831,C=C1C=C(C#N)CO1,10.96528
35686,N=Cn1ccsc1=O,12.58135
17274,C=NNCC(=C)C=O,11.94162
516,CC(=O)OCC1CC1,16.75582
6499,C=NOC,15.15063
14969,N#CS(=O)(=O)C=CN,13.16939
12300,N=CN1C=NCCC1,13.82708
42736,CC(=O)C(=CN)CO,12.48067
8406,CC1(C)CN(O)C=N1,14.70763
24344,CC1C=C(CO)CC1,14.13484
31077,CCOC=COC,14.50355
25954,O=CC1=CC2CC1N2,11.99278
19303,O=S(=O)(O)C1CNC1,15.91363
4656,C=CC1CC1OCC,14.37267
