idx,smiles,homolumogap
9359,CC1CCCC(N)C1,15.99445
34253,C1CC(C2CCO2)C1,16.97269
19578,CC1CC(CCN)N1,15.77132
45805,OCc1ncc(O)[nH]1,13.35687
15337,CCC1CNC1,16.09132
631,CN1CC2CCC1C2,14.88832
29495,CC1CC2OCC2O1,17.27664
24365,CCC1C2OCOC12,16.97759
34258,COC1C(C)C1(C)O,16.05159
42871,CC1CCC(CN)O1,16.51391
15722,CC12CCC(C1)OC2,16.49704
2796,CC(N)C1(C)CN1,15.52724
9901,NCc1cnco1,13.73538
33600,COC1(C)CNC1C,16.2301
32088,CC1CCCCN1C,14.80614
32232,CC1COC1C1CO1,17.44725
45217,OCC1CCN2CC12,15.77758
10295,NCc1oncc1Cl,13.43959
19200,CCC1(N)CC1NC,14.86927
31634,CC1CCN1,15.88914
15810,c1csc(C2CC2)c1,12.32992
31533,C1CC2CC(CO1)N2,16.04887
3393,CC12CC1NCCO2,15.45948
22553,Cc1ccncc1O,12.27305
4618,CC1Cc2c[nH]cc21,13.08068
3787,CC1C2CCC1(C)N2,16.16234
23162,Oc1cccn1O,13.07633
38180,CC1(C)CC(C)(C)C1,16.57432
27348,CCC1(CO)CCO1,16.88943
42184,CCc1[nH]ccc1Cl,13.12612
18731,c1cnc2c(n1)CC2,11.85155
29485,COC(C)C1CCC1,17.12208
22424,CC12CCC(N)C1C2,16.06955
5789,OCC12CNCC1O2,15.49894
5744,CC1COC2CC12,16.23853
36454,CC1CC1(C)C,16.54003
37774,CC1C(N)C1C1CC1,15.53567
36641,CC1(C)CC(CN)C1,16.3482
35154,CCCN1CC1CO,16.30901
15212,NC1CC2CC(C1)C2,16.0067
1314,Nc1ccc(CO)[nH]1,12.77619
22989,CCC1(C(C)N)CC1,15.98683
13944,CC1COC(CN)O1,16.81378
14991,C1COC2CNC2C1,15.51145
32376,NC1Cc2conc21,13.47715
40358,CC12CNCCC1O2,16.0837
7664,CC1Oc2nonc21,14.22491
9171,CC1(C)CCC(O)C1,16.66248
11252,c1cc2c(o1)NCC2,12.69047
2136,CCC1(C)CC1C,16.38956
36747,CCNC1(CC)CC1,15.37431
40563,CC(N)C1OCC1C,16.39554
38906,COC1CC1,17.18004
1935,CN1C2CCCC21C,15.45649
28885,CC12CNCC1O2,16.05649
3039,C1C2CC1N1CC21,16.60997
15574,C1CCC2CC(C1)C2,17.08997
26922,COC1(C)CC1,16.80725
13422,c1n[nH]c2cocc12,11.07603
43449,OC1CCCNCC1,15.40234
34423,CC1(C2CN2)COC1,16.17976
4715,NCC1OC1CO,16.57922
19922,CC12CCCN1CC2,15.30465
11360,Cn1cc(Cl)cn1,13.67225
43747,CC1CN1CC1CN1,16.32588
40393,CN1CCC2(CO2)C1,15.77812
18195,CCOC1CC(N)C1,16.1784
38646,OCc1cc(O)[nH]n1,14.14137
7299,C1CC(NC2CC2)C1,16.09105
22921,CCN1CCC(N)C1,15.51363
10330,c1onc2c1NC2,13.12041
32720,CCNCC1CC1N,15.8837
27055,CC(N)C1C(N)C1O,15.39145
20081,CNc1csc(C)n1,11.56883
3537,Cc1cnncc1Cl,12.93428
10671,CCc1nnsc1O,12.5936
33574,CNC1CC(O)C1O,15.19771
32911,NCC1CC1C1CO1,16.59119
23092,Cc1nn(C)nc1C,13.63932
3783,NCc1cc[nH]c1O,13.03007
30359,C1C2CC3C1C3C2,16.91092
9070,CCc1cc[nH]c1C,13.12857
11473,OCCc1cnns1,12.65156
27038,CCOc1c[nH]cn1,13.2502
37353,CNC1C(N)CC1N,14.70246
43578,CC(O)CNC1CC1,15.1305
11267,CNc1cocn1,12.92367
5076,CC1(C)CC1C1CN1,15.8486
30042,COC1(C)COC1C,16.86385
20140,CNCC1(O)CC1O,15.58492
39873,Cc1cnc(CO)[nH]1,13.25782
9714,CC(C)C1(C)CCO1,16.63092
21471,NC1(C2CN2)CC1,15.61921
33009,Cc1cnn(C)c1N,13.53375
33770,OCCC1CNC1,15.98275
35812,CCCOC1COC1,17.13541
34073,CC(C)C1(O)CC1O,15.50329
41892,CCc1ccno1,13.79769
40140,NC1CNC1C1CN1,15.57241
4731,CC1CC1NC1CC1,15.82629
30774,COC1CNC(C)C1,16.04942
24364,CC1OC1CN,16.62194
24380,CCc1ccc(O)s1,12.33128
6913,Cc1cc(O)n(C)n1,14.30518
6505,CC1CN(C)C1CO,15.24669
24644,CC1NC2CNC1C2,15.16424
3300,c1cc2nocc2o1,12.33346
34823,NCC1CC2CC2C1,16.34901
43553,Cc1cc(N)oc1N,12.80367
33057,CC1Cc2cocc21,13.01592
14502,CC(C)CC1CN1,16.22112
27223,COC1CCOC1C,17.16752
19489,CCC(C)C1(N)CC1,15.82084
23406,OCCCOC1CC1,16.43391
12866,CC1NC1CN1CC1,16.19609
43860,c1cc(C2CC2)no1,13.95443
5939,c1nscc1C1CO1,12.49836
11557,CN1C2CC(O)CC21,15.71064
25779,NCc1ccns1,12.7487
1234,CNCc1ccon1,14.18736
16914,CCCC1(N)CC1O,15.61349
24534,Cc1cc(NO)ns1,12.28611
22594,C1CCC2(C1)CCO2,16.69024
32698,CN1C2CCNCC21,15.44696
30208,NC1(C2CC2)CC1O,15.45594
13313,CC1C2C3CC(N3)C12,16.15799
41790,c1cc2n(n1)OCO2,13.80341
2742,CCC1CC(O)C1O,16.61187
31408,CC1CC1(N)CO,15.9667
30461,CN1CC12CCNC2,15.87962
35127,CN(C)CC1(O)CC1,15.78629
35900,C1CC2CNCC12,15.86384
28923,COCC1NC1(C)C,15.99472
9408,C1C2CC2N2CC12,16.08534
31211,NCc1nocc1Cl,13.63633
3105,CC(C)c1cnoc1,13.82899
29627,CN(CCO)C1CC1,16.2535
37547,C1C2CC1C1(CC1)C2,16.97977
24324,CN1CCC2CC21,15.25077
32538,CC1CCC(CN)N1,15.6154
23030,CC1C(CN)N1C,16.23119
24982,NC1C2C3CC(N3)C12,15.92152
11421,CCCC1(CO)CC1,16.60779
33805,c1noc2c1CNC2,13.41184
28132,OC1CCC2CC1N2,15.7003
28666,NCCC1COC1,16.56507
4233,Cc1cncnc1C,12.89945
7468,OC12CC3CC3C1C2,14.68559
29676,CC(C)N1CC1CN,16.12017
34249,CCc1[nH]ncc1O,13.66109
17980,CN(C)C1CCNC1,15.60043
29726,Cc1ccc(Cl)cn1,12.19795
45221,CN1C2CC3NC3C21,14.53267
18727,CC1NC(CN)C1O,15.41431
24822,CC(CN)NC1CC1,15.32206
4204,c1cc2ncoc2o1,13.00286
40311,OC(C1CC1)C1CC1,16.9365
34451,COc1occc1C,13.13782
35829,C1OC2CC1C1NC21,16.11391
23303,CCOc1nnco1,14.90927
31656,CC1COC2CC12O,15.75608
31081,COC1CC1C(C)C,16.36452
13215,c1cc(C2CO2)n[nH]1,14.2309
2731,c1cc2scnn2c1,11.48175
15420,CCC1NC1(C)CC,15.81159
18610,OC1C(O)C1C1CC1,15.62492
5897,Oc1cn2c(n1)CC2,13.17782
27354,CNC1CNC1CO,15.66356
1397,CC(O)C1NC1CO,16.15581
40815,CC1OC2CCC2O1,17.40263
35470,NCC(O)C1(O)CC1,16.16207
28528,Cc1c[nH]c(N)c1Cl,13.47524
40080,OC1(CC2CO2)CC1,16.61296
20456,NCC1OC1C1CN1,16.03227
17879,CCC1(CCO)CO1,17.00072
4751,Cc1cscc1O,12.47033
39022,CC1(O)CC1(N)CN,15.22546
10245,CNc1ccc[nH]1,13.02707
17125,COCCC1(C)CN1,16.27554
32162,c1nc2nocc2o1,12.79659
27898,CC1(CO)CCCO1,16.76942
45263,CC1CC2COC1O2,17.23392
35931,COc1ccco1,13.26871
33381,COC1C(N)C1N,15.07635
23180,OCCn1cccc1,13.35497
471,NCC1CNC1,15.83826
27497,Cc1nscc1CO,12.60802
36120,OCC1C2CCC1C2,17.39365
40271,NC1Cn2cncc21,13.61511
36193,CN(C)C1(CN)CC1,15.15063
9865,C1C2OC1C1OCC21,17.50603
13824,CC1(C)CC1C1CO1,16.55174
29563,Cc1nnsc1CO,12.36094
4641,CNCCC1CO1,16.16969
31788,CCC1(CN)CCN1,15.25349
33351,COC1CC1(C)O,16.33296
13755,C1NCC1N1CC1,15.98683
24704,CC1(N)CC(O)C1O,16.20833
15198,CC1(CN)NC1CO,16.21241
29589,c1coc(N2CC2)n1,13.59987
25168,CC12CCOC1CC2,16.49622
42975,CNC1(CN)CC1C,15.40859
22391,OC1CNC2C(O)C12,15.49866
2933,Cc1snc(N)c1C,12.23387
36643,COC1CCOCC1,16.72017
34435,Cc1cc(O)c(N)s1,11.89971
42266,CC(O)CC1COC1,16.50248
44887,CC1(O)CC1(C)CN,16.1569
5945,Cc1cc(CN)on1,13.86354
643,CNCC1C(C)C1N,15.63771
37032,NC1C2NC3CC3C12,14.17566
7922,CC1C2CC(O2)C1O,16.98276
35993,CNCC1CN(C)C1,15.65839
20112,CCC(N)C1CN1C,15.63499
24920,CC(O)C1OCC1C,17.0331
11253,Oc1cc(Cl)c[nH]1,13.5332
24913,CC1(O)CCCNC1,15.17186
27874,CCc1ccc(C)s1,12.21536
39452,CC1(C2CN2)CNC1,15.81867
5563,CC1CCOCOC1,17.26358
42153,C1COC2(C1)CNC2,16.18629
45779,C1CN2CC2C2CN12,15.78302
43029,CC1CC1C1OC1C,17.35229
9178,Cc1nc(O)cn1O,13.12912
46182,CCC1(C)C(N)C1O,15.46356
20176,COC1(C(C)N)CC1,16.07227
35210,COc1n[nH]cc1Cl,13.68722
4331,OC1Cn2ccnc21,13.41783
6061,NCCOCC1CC1,16.71419
43668,CN1CC(N)C1(C)C,15.05349
14361,CNCC1C(N)C1O,15.18165
44574,NCc1ccccc1,12.7321
5957,Cc1c(N)noc1O,14.03878
36864,OC1C2C3CC(C3)C12,16.18765
13202,Cc1[nH]c(O)cc1N,13.03197
6439,CC(N)C1CCC1N,15.53621
15793,OC12CN3CC1C2C3,16.17921
898,NCc1ccncc1,12.7321
35433,CC1CC1(C)C1CN1,16.04506
31268,CNC1C(C)C1(C)C,14.75117
43149,CNCC(O)C1CN1,15.78492
24391,CC1OC2CC1(C)C2,16.64208
28382,COC1CCCC1N,16.14656
31922,CCCn1ccnc1,13.75225
21650,CC1(C)CCCOC1,16.53949
36791,CC1C2CCC(N)C12,15.86737
12592,CC1C2CNC1C2N,15.00015
38989,CCOC1(CO)CC1,16.90276
31359,Cc1ccsn1,12.70761
9109,C1C2CN3CC3C12,16.33187
46321,C1Cc2nnsc2C1,12.29428
43121,OC1(C2CN2)COC1,15.85976
46564,NCC1(N)CC1CO,15.85948
5856,CN1C2C3CC(C3)C21,16.13894
15031,CC1(C)COCOC1,16.99691
35569,CCCC1CN1,16.3882
22956,C1CC2NC2CCN1,15.16778
38216,CC(C)c1cnco1,13.75007
34161,CC1CC2OC1C2C,17.38902
15520,CC1(N)C(N)CC1N,15.03145
29592,OCCc1cnsn1,12.4189
40876,CNCC1(CO)CC1,15.9705
34916,NC1C2CNC1C2O,14.98165
34130,CC1(C2(O)CC2)CC1,16.54112
31473,NCC(N)C1CCN1,15.27635
4976,CC1(C)CNCC1N,15.19444
19286,CC(C)CC1CC1C,16.69732
39956,CC1C2CCCC1O2,16.46602
25476,CCN1C(C)C1CN,15.75635
1262,Cc1cc(N)ccn1,12.90408
9468,C1CC2(CN2)C2NC12,15.80724
43830,CCc1nnoc1O,13.56994
23903,CNC1CC(C)(O)C1,16.00996
24257,CC1NCC1(O)CO,15.64343
5148,CC1C(O)CC1(C)O,16.30575
29267,CC1(C)OC1CO,17.65406
45335,C1C2NC1C1NCC21,15.85105
25055,CC1CCC2CN12,16.06847
30510,CC1C(O)C(C)C1O,16.55799
20594,OC1CC2CCC1O2,17.0516
35000,COC(C)C1CCO1,17.10548
37401,NCCC1CCC1O,16.52044
25310,CCN1CC1C1CC1,16.04615
37891,COCC1CNC1C,16.14493
28428,CC(C)C1CCN1,15.55064
22381,CCNCC1CN1C,16.14983
45243,CCC1NC1C(C)C,16.22003
41373,Cc1nnoc1C,13.56749
36698,CCOC1C(C)C1N,15.70084
16348,CC1CC2CC1C2O,16.67582
32578,C1CN2C3CC1C2C3,16.2037
18548,CNC1CC(C)C1N,15.62438
8111,Cc1coc(N)c1,13.10381
3428,CCC1CCNCC1,15.6154
11954,c1cc2occn2c1,12.334
38580,CNCC1CC1C,16.15119
22605,C1CC1CCN1CC1,16.33133
12628,CC(N)C(C)C1CN1,15.90411
27840,CC1C2COC1CN2,15.72996
26877,C1OC2C3CN(C3)C12,16.52398
14704,CCC1CC2OC2C1,17.33052
15581,NC12COCC(C1)C2,16.17513
6238,CNCC1CCC1,16.02629
7821,CC1Cc2conc21,13.57021
34793,CC1OC1(CN)CO,16.56697
29771,CC1OC1C1(C)CN1,16.79119
15599,NCc1cccn1O,13.09864
7013,CCOC1(C)CC1N,15.32941
8408,OC1CCNCC1O,15.8818
35256,CC1CC1(C)N1CC1,15.87064
26068,CCC1(COC)CN1,16.17785
17924,CC1CNCC(N)C1,15.15553
44566,C(CN1CC1)C1CO1,16.64752
43533,CC(C)C1CNC1C,15.95418
27228,CC1(C2COC2)CO1,17.18195
31816,Cc1[nH]ccc1CO,12.94571
33315,CCCc1cccs1,12.42081
8607,CCC1CC(CN)O1,16.59963
21395,CCC1OC1CC,17.6576
11419,c1snc2c1CCC2,12.25346
22141,CCC1CC(CC)N1,15.79499
31147,CNC1CC1NC,15.38955
25660,Cc1sc(N)cc1O,12.01754
717,C1C2OC1C1CC21,17.14086
40984,CCOc1cnno1,13.81293
32375,CNC1C(O)C1(C)N,15.55526
32849,CC12CCOC1CO2,16.80344
16025,CCC1NCC1CN,15.72506
5295,CCCn1nccn1,14.20015
8167,Cc1ccccn1,12.53618
2324,Cc1cc(O)n(O)c1,13.05973
23749,CC(N)C1CCCN1,15.66193
4104,CC1CCC2(C)CC12,16.39582
15788,CC1CC(C)N1,15.86057
4313,C1CC2OCC2N1,15.90493
3348,C1CN2CC(C2)N1,15.28805
13241,OC1CCC(O)C1,16.88997
46419,CC(O)C1(N)CC1O,15.81812
4196,CC1NC1C1OC1C,16.44616
44882,CC1CCN1C,15.8535
30141,Cc1cnc(C)n1N,13.42708
32898,CCn1ncnc1C,14.43335
7080,C1OCC2CC1N2,16.19527
13001,OCC1CC1,17.25569
26074,NCc1cnoc1,13.82327
26626,Nc1cccnc1N,11.96747
1417,Nc1[nH]cc2c1CN2,12.74027
8388,CN1CC1CCO,15.84044
1473,Cn1ccc(Cl)c1N,13.24041
25975,CC(C)C1CCN1C,15.69921
19953,CC1C(O)C1C1CO1,16.49949
14828,C1OCC2CC1C2,17.10793
31370,NCC1NC1C1CC1,15.95445
36962,CCN1CCC1(C)C,15.11771
18753,CC12CC(N)(CN1)C2,15.67635
26462,NCC1(CN)CO1,16.15119
25260,CC1CC(C)(O)CO1,16.5384
9166,NC1CC(O)CC1N,15.81159
1502,NC1C2CN3CC3C12,15.88425
13058,CC1CCC1O,17.15419
35140,CCC(N)CC1CN1,15.96071
1268,CC1CC2CNCC12,15.86901
14031,CC(C)(O)C1CCN1,15.0739
25982,NC12CC1CCC2O,15.95989
42978,Cc1nccnc1N,11.61835
16338,CC1NC1C1CNC1,15.97078
42848,Cc1cc[nH]c1CO,13.03633
16800,CC(C)C1OC1(C)C,17.09024
13269,CC1(O)C(N)C1(C)O,14.95798
42661,Cc1scnc1O,11.91441
30137,COC1(CO)CC1N,15.11635
40852,NCC1(O)CC1N,15.4622
1391,CCc1ccoc1O,13.26898
18476,Cc1cncc(N)c1,11.68121
1546,CC1(C2(N)CC2)CC1,16.25241
3891,CC1C(N)CC1(C)O,15.48506
44468,CCc1coc(C)c1,13.18626
21253,CC1C2CN(C2)C1C,16.09268
30107,CC(O)C1CC1,17.198
17443,Nc1cc(O)c(N)s1,11.98244
27044,CC1CCC1CO,16.99201
39170,Cc1nnoc1CO,13.58191
9524,NCC1(CN)CC1N,14.96015
399,C1CC2C1CN1CC21,16.10602
25247,CC1(C)CNC1,15.94438
33595,COC(C)CC1CC1,16.96997
28824,NCCNC1CNC1,15.52587
37294,C1OC2C3CC1NC32,15.3324
7703,C1CC2C3CNC1C23,15.50547
30820,NCC1CCC2CN12,15.92343
40380,CC1OCC2NC21,16.97922
25382,Nc1cncc(N)c1,11.58189
6692,Cc1occ(O)c1C,13.06544
24025,CCC12COC(C1)C2,16.55555
25838,CC1CC2COC2C1,16.82602
7853,CC1Oc2conc21,13.35442
13637,CC1(C)CO1,17.75937
7280,CC1CCCC1CO,17.29787
15162,CCC1(N)CC1(C)O,15.27662
20937,NC1CC1(O)CO,15.64778
7558,C1CC2CCC1N2,15.93867
34328,CCC(C)C1CCN1,15.42955
8730,CCC(O)C1(C)CO1,17.46413
43996,CCC1COC1C,17.0595
39040,CC1CCC2CC1C2,16.82983
4023,Oc1onc2c1CN2,14.13076
38325,CCc1cnc(N)s1,12.35877
32421,CNc1ocnc1O,13.34408
27021,OC1CN2CC1C2,15.94901
13578,OCC(O)CC1CN1,15.84588
906,C1CC1,18.07828
17866,c1scc2c1CCO2,12.10625
8526,CCN1CC(OC)C1,15.7139
37457,CC(CO)N1CC1C,16.10057
43248,CC(C)C1OC1CO,17.64671
29291,CCN(C)CC1CN1,15.71309
5788,CC12CC3NC3C1C2,14.29022
27483,COn1ccc(Cl)c1,13.45102
18513,CCC1(C)CC1(C)O,16.20751
2117,c1cc2cnon2c1,11.59685
3986,COC(C)(C)C1CC1,16.63065
26618,CC(N)c1cccs1,12.39142
24779,CC1CNCCC1N,15.06356
11457,CC1C2CC(C2)N1C,15.48179
14646,CC1CC2CC1CO2,16.63228
40220,Cc1cc(Cl)co1,13.16367
39659,C1CC(C2CC2)O1,17.15637
44909,C1C2NC3CN(C3)C12,15.63826
6033,CNC1(C)CCC1,15.59173
39996,OCc1ccccc1,12.7536
16161,CCOCCC1CO1,17.55256
39577,c1nsc2c1OCC2,11.90978
33336,c1scc2c1CC2,12.35877
34667,CCCC1(C)OC1C,17.11528
3639,NCC1CC1(N)CN,15.78003
45470,CC12CC(O)C(C1)C2,16.93215
10041,CCC1(CO)OC1C,17.14331
24603,c1n[nH]c2c[nH]cc12,11.25916
44435,CC1OC2CC2O1,16.98385
43914,CN(C)c1ccc[nH]1,13.28667
32124,CCC(CC)C1CO1,17.3697
39471,CCC1CC1CNC,15.96778
15062,C1CC(C2CN2)CN1,15.81676
31065,CC1COCC12CO2,17.39202
15149,Cc1cnc(N)s1,12.3936
32100,C1CC2NCCC2N1,15.35091
6006,Cc1csc(CO)c1,12.417
21727,CN(C)CC1(C)CC1,15.4905
28468,CCCC1(C)CN1C,15.69812
41810,NCC1OCCC1O,16.232
32754,Oc1occ2c1NC2,12.70054
30965,CNC1CC1(C)N,15.57975
19504,CCc1cc(C)cs1,12.42299
19580,Cc1cnsc1O,12.87796
37637,NCC1(O)CCC1,16.13921
18750,CCc1ccccn1,12.53646
8726,CNC1C2OCOC12,15.92261
39827,C1CC2CNC1CN2,14.6826
43569,Cc1sc(O)cc1N,12.16911
32234,CCCC1CCO1,17.0263
16943,Cc1cc(Cl)cn1O,13.16503
34934,C1C2CC2OC2CC12,16.19119
38625,CC1CCC2(C)CN12,15.91173
40488,NC1CCC1,16.24615
37721,NCc1ccn(O)c1,13.2883
4894,CC1C2CCNC12,15.13403
2955,CC1(N)CC(C)(N)C1,15.34927
25250,CCc1cocc1Cl,13.32123
19625,OCCc1ncsn1,13.02735
41183,CC12COC(C1)C2,16.77242
5134,CNc1occc1Cl,12.72884
4081,NC1(CCO)CCC1,15.97214
4277,CCc1cc(O)c[nH]1,12.87306
927,Nc1cc(O)c[nH]1,13.08014
562,CNC1CC2CC1N2,16.17949
21150,Cc1coc(N)c1C,12.96694
9009,C1CCC2CC2CC1,16.34493
29605,CC1(N2CC2)CNC1,15.60642
20618,CC1(OC2CC2)CC1,16.52534
40010,NC1(C2CC2)CCC1,15.96887
9464,NCC1(N)CCNC1,15.25866
36907,CC12CCC(N1)C2N,15.70384
31332,NC1CCC2(CN2)C1,15.94574
35639,CCC(O)C1CCO1,17.20344
22138,COCC1CCCC1,17.38739
13104,NCC12CCCC1N2,15.34383
44718,c1cc2c(o1)CCN2,12.49455
10881,c1nc(N2CC2)cs1,12.34571
3564,NC1CC2OCC1O2,16.54112
12325,CC(O)C1(N)CC1C,15.49295
38516,CCC1CC1(C)OC,16.54303
5182,CC1CCC(C)CC1,17.01378
32807,COCC1CCNC1,15.87962
43356,CC(C)(C)C1CN1,15.9588
32279,Cc1ccc(O)cc1,12.06461
14858,OCC12CCC(C1)N2,16.17704
26146,CCC1OC1(C)CO,17.29133
17978,CC1CC(O)CO1,16.97269
4176,CC(C)N1CCC1,15.64996
12583,CCOc1cnsn1,12.22162
40041,Nc1cc(Cl)c(N)s1,11.8638
34405,CNCC1CCN1C,15.71145
42499,CC(N)C1(O)CC1C,15.82139
30835,CC12COCCC1C2,16.66629
34961,CC(C)c1cnsn1,12.38707
26117,CCn1cccc1O,13.2785
41047,CCOCC1CN1,16.52942
45311,COc1sccc1N,11.98216
10316,C1C2CC3NC1C3N2,15.49349
28085,COCC1(N)CC1,16.41731
5907,OCCC1CCN1,15.82955
24506,Cc1ccnnc1C,12.93537
4592,CCNc1ccc[nH]1,13.06599
41146,CCc1cc(C)[nH]n1,14.00994
23415,Cc1cc[nH]c1C,13.22463
4426,CC1C(O)CC1O,16.76398
22433,C1CN2CCC2CN1,15.28778
11220,CC(C)CCC1CC1,16.81378
45523,COC1CCC(O)C1,16.93378
20894,CCC1CC(CN)C1,16.54575
15223,CC12COCC1(N)C2,15.28533
18355,Cc1nc(N)c(O)o1,13.49021
44194,CCc1ncn(C)n1,14.51525
35183,CC12CCC(N)C1N2,15.45322
45075,NC1C2CC2N2CC12,15.96887
13168,CC1CC1(C)CO,16.65949
4447,CC1COCC2CC12,16.78766
41680,CCC1(C2CC2)CC1,16.42847
8641,OCC12COC(C1)C2,16.38575
40610,CCC12CC1CCO2,16.11418
19512,NCc1c[nH]c(N)c1,13.29918
39886,CC1CCC2CC2N1,14.94709
15367,Nc1ccccc1N,11.9174
12741,c1cn2cncc2o1,12.34679
33757,CCCC1(C)CNC1,15.83853
31074,CCC1C(N)C1CC,15.54193
6098,CCC1(CN)CN1,15.59363
31893,c1ccc2c(c1)CN2,11.98434
46135,CCC1OCC1(C)N,15.70003
26949,Cc1ccccc1O,12.31577
31066,COC1OCCC1N,16.63963
27439,CNCc1cc[nH]n1,14.33348
33727,Cc1conc1NO,14.04341
16329,OCC1C2COC1C2,16.59228
16509,OCC(CO)C1CN1,16.06139
22565,CC1C2CCC1CC2,17.11501
11651,C1CC2CCC2CN1,15.35744
25115,C1CC(C2COC2)C1,17.05133
30271,CC1(CCN)CCN1,15.68043
33698,Cc1nn(C)cc1N,13.62082
40645,CN1CCN2CC2C1,15.8886
28714,CC(O)C1CNC1,15.19091
46278,CCNc1ncc[nH]1,13.52749
30879,CC1CCC2CC12,16.6867
8692,CNCC1C(C)C1C,15.79744
39899,CCc1sncc1Cl,12.43632
25696,CC(O)C1(C)CCC1,16.59582
13685,CC1CCN2CC1C2,15.21349
2659,CCC1(CCN)CC1,16.31609
6724,CC1C2CCNC12C,15.04478
27464,CC1CCOC1C,16.9414
28688,CNc1cccnc1,11.62679
29139,CCOC1CC1CC,16.49078
31228,Cn1ccc(N)c1N,13.04068
35266,NC1CC(N)C1CO,15.9218
15255,c1nc2c(o1)COC2,13.52558
45588,CC1(C)C2CCOC21,16.17541
18819,C1CC2NC2C1,16.05404
20882,Cc1cncn1C,13.63606
35098,NC(C1CN1)C1CN1,15.28642
16696,CC(O)C1(N)COC1,15.92806
31681,CC1OC2CC1(N)C2,15.98846
13346,CNc1cnoc1C,13.31497
44821,CC1NC1C1(C)CC1,16.38248
23820,OC12CC3OC3C1C2,11.91958
6205,OC1C2CNCC12,15.70492
15408,CC(N)C1(C)CNC1,15.43635
34482,Cc1scnc1CO,12.51224
3006,COCC1(N)CCC1,16.22547
13678,CCCn1cccn1,14.11334
10552,OC1CNC2CC12,15.11934
38919,CCC1CC1,17.37106
16597,C1NCC1C1COC1,15.95227
12914,C1CC2(CCO1)CN2,16.36289
26974,COC(C)C1CNC1,15.97486
21224,Nc1ccc(CO)s1,11.89672
7404,CCc1ncc(N)o1,13.18599
32318,Cc1c[nH]nc1C,14.13538
12134,NCC1(CO)COC1,16.27554
36886,C1CC1CCC1CO1,17.23201
15140,C1CC2OCCC2N1,15.60343
27837,CNc1cc(C)sn1,11.95414
35246,OCC12CC(CN1)C2,15.53567
39682,CC1(N)CN2CC1C2,15.27444
5887,CC1C2OCC(O)C12,16.44371
24239,CC1C(O)CC1(C)C,16.60725
4689,CC1CC(O)C1(C)O,16.52969
16488,CC12CC3C(C1)N3C2,15.91472
575,COCCC1(C)CC1,16.75908
4343,CC1OCOC1C,17.39691
11764,C1C2OC2C2CN12,16.89623
44034,CCC1(O)CC1CO,16.44779
814,CC(C)CC1CNC1,15.81758
24169,CNC1(C)CCCC1,15.25431
21823,CNC12COC(C1)C2,15.63417
4472,Cc1occ(N)c1Cl,12.85347
21798,CCC1CNC2CC12,15.48397
26361,CC(O)C1OC1C,17.93678
17838,CN(C)C1CC1(C)O,15.52506
11740,CNC1(C)CC1,15.47635
13447,NC1CCOCC1N,15.63417
43427,CC1CC2C(O)C2N1,15.28424
24605,CNC1C2CCC1C2,16.0554
38401,CCC1NCC1OC,15.80533
21120,C1CC2CNCC2C1,15.44098
21168,CC1CC(O)C2CC12,16.73813
43663,CONc1ccon1,14.18926
11738,CC1(C)C(O)C1CN,16.15445
5271,NCC1OCC1CO,15.86166
40754,CCc1cnn(N)c1,13.79769
1353,Cc1cc(C)nnn1,13.68177
7740,COc1cnco1,13.60912
15732,CNC1(CO)CC1,15.47281
12933,CC1CCN1C1CC1,16.03363
35849,CNC1CCC1NC,15.33213
23783,NCC1CCC1,16.43826
42010,CC(N)C1NC1C,16.13105
29638,Cn1cc(Cl)cc1O,13.42626
20599,COC1(C)C(N)C1O,15.76016
30736,CCC1CC1CC,16.85487
29745,CC(O)C1NCC1O,15.21621
21578,CCOc1cnon1,14.28885
29819,CCCC1(C)CC1N,15.36397
44596,NC1CC(C2CO2)C1,16.24942
9788,CC1(C(O)CO)CN1,16.45622
31858,OCc1cn(O)cn1,13.63361
30914,CNCC1NCC1O,15.74574
34226,CC1CN2CC2C1N,15.48043
8578,Cc1cc(Cl)c(N)[nH]1,13.19007
36163,CNCc1ccoc1,13.39306
38730,Cc1[nH]c(N)cc1N,12.66979
37377,NCC1C(N)C1CN,15.5256
2836,CC(O)c1nncs1,13.73456
27763,Cc1cn(N)c(C)n1,13.47062
5179,CCCCC1NC1C,16.235
36644,CC(O)C1(C)CCO1,17.00317
29036,CC1CNC(CO)C1,15.89894
41899,CC1(CN)OC1CO,16.45622
21287,OCC1CC2CC2O1,16.10765
788,Cc1ncc2n1CC2,13.68014
992,CC1C2CCC1(N)C2,15.69975
32178,CC1C(O)C1CO,16.72398
27138,CC1OC2CC2C1C,16.24724
23455,NC1Cn2nccc21,14.02001
13804,CC(N)CCC1CC1,16.2818
33596,OC1(C2CCO2)CC1,16.41133
11440,CCOCCC1CC1,17.24535
5772,OC1CCC1N1CC1,15.94846
41847,CC(C1CN1)C1CO1,16.30085
37663,CC1COC(C)C1C,17.06929
45195,CCc1ccnn1C,13.78028
26351,CCCc1csnn1,12.48367
41554,Nc1cccc(Cl)c1,11.89237
29426,NC12CCCN(C1)C2,14.92206
20191,CNC1C(N)C1CO,14.87634
15540,CCc1cn(O)cn1,13.59307
19104,CCC1(CN)NC1C,15.83908
37128,CC1(C)OCC1O,16.7199
20416,CC12CCNC1C2O,15.48016
20630,CCC1CC(CC)O1,17.18793
27325,CCC(C)C1CC1N,15.70003
